profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_7,María,56,ES69209598874776399917,TRX_N-00935-48099235,2024-03-22T15:19:16,Portugalete,Expense,gifts,-97.47,-43394.12
buyer_7,María,56,ES69209598874776399917,TRX_N-00936-34569828,2024-03-23T09:26:12,Portugalete,Expense,cash,-100.0,-43494.12
buyer_7,María,56,ES69209598874776399917,TRX_N-00937-60704241,2024-03-24T20:14:19,Portugalete,Expense,cash,-100.0,-43594.12
buyer_7,María,56,ES69209598874776399917,TRX_N-00938-64755837,2024-03-24T06:17:41,Portugalete,Expense,repairs,-235.66,-43829.78
buyer_7,María,56,ES69209598874776399917,TRX_N-00939-10940453,2024-03-25T12:43:32,Portugalete,Expense,food,-95.57,-43925.35
buyer_7,María,56,ES69209598874776399917,TRX_N-00940-40652751,2024-03-28T04:22:16,Bermeo,Expense,food,-92.84,-44018.19
buyer_7,María,56,ES69209598874776399917,TRX_N-00941-80442869,2024-03-29T17:43:26,Portugalete,Expense,leisure,-49.17,-44067.36
buyer_7,María,56,ES69209598874776399917,TRX_N-00942-55440771,2024-03-29T14:56:27,Portugalete,Expense,healthcare,-63.78,-44131.14
buyer_7,María,56,ES69209598874776399917,TRX_N-00943-19931867,2024-03-31T11:11:55,Portugalete,Expense,transport,-42.85,-44173.99
buyer_7,María,56,ES69209598874776399917,TRX_N-00944-76792998,2024-04-01T14:55:11,Portugalete,incomes,salary,1476.39,-42697.6
buyer_7,María,56,ES69209598874776399917,TRX_N-00945-35784824,2024-04-01T14:55:11,Portugalete,incomes,salary_partner,1371.06,-41326.54
buyer_7,María,56,ES69209598874776399917,TRX_N-00946-15980280,2024-04-03T19:10:47,Portugalete,Expense,transport,-80.98,-41407.52
buyer_7,María,56,ES69209598874776399917,TRX_N-00947-56033063,2024-04-04T04:20:43,Portugalete,expenses,mortgage,-866.4,-42273.92
buyer_7,María,56,ES69209598874776399917,TRX_N-00948-27632478,2024-04-05T18:01:24,Portugalete,expenses,gas,-87.15,-42361.07
buyer_7,María,56,ES69209598874776399917,TRX_N-00949-29823335,2024-04-06T16:47:14,Portugalete,expenses,internet,-42.0,-42403.07
buyer_7,María,56,ES69209598874776399917,TRX_N-00950-66054549,2024-04-06T12:32:49,Portugalete,Expense,repairs,-126.25,-42529.32
buyer_7,María,56,ES69209598874776399917,TRX_N-00951-20363323,2024-04-07T17:46:28,Portugalete,expenses,phone,-42.33,-42571.65
buyer_7,María,56,ES69209598874776399917,TRX_N-00952-00488590,2024-04-07T08:22:18,Portugalete,Expense,food,-120.58,-42692.23
buyer_7,María,56,ES69209598874776399917,TRX_N-00953-69575755,2024-04-08T17:31:54,Portugalete,expenses,electricity,-73.65,-42765.88
buyer_7,María,56,ES69209598874776399917,TRX_N-00954-43193525,2024-04-08T12:10:14,Portugalete,expenses,water,-20.87,-42786.75
buyer_7,María,56,ES69209598874776399917,TRX_N-00955-89668370,2024-04-08T08:02:47,Portugalete,Expense,cash,-100.0,-42886.75
buyer_7,María,56,ES69209598874776399917,TRX_N-00956-83038427,2024-04-08T19:08:01,Portugalete,Expense,repairs,-202.49,-43089.24
buyer_7,María,56,ES69209598874776399917,TRX_N-00957-07639250,2024-04-10T15:41:17,Portugalete,Expense,leisure,-78.14,-43167.38
buyer_7,María,56,ES69209598874776399917,TRX_N-00958-11428549,2024-04-11T08:20:25,Portugalete,Expense,food,-91.29,-43258.67
buyer_7,María,56,ES69209598874776399917,TRX_N-00959-94129814,2024-04-11T14:44:53,Portugalete,Expense,gifts,-288.3,-43546.97
buyer_7,María,56,ES69209598874776399917,TRX_N-00960-35558609,2024-04-12T09:45:24,Portugalete,Expense,transport,-61.04,-43608.01
buyer_7,María,56,ES69209598874776399917,TRX_N-00961-65714791,2024-04-13T06:22:54,Portugalete,Expense,food,-117.15,-43725.16
buyer_7,María,56,ES69209598874776399917,TRX_N-00962-62036623,2024-04-13T18:57:34,Portugalete,expenses,children,-237.1,-43962.26
buyer_7,María,56,ES69209598874776399917,TRX_N-00963-85971619,2024-04-16T11:12:56,Portugalete,Expense,transport,-83.02,-44045.28
buyer_7,María,56,ES69209598874776399917,TRX_N-00964-01500572,2024-04-16T18:07:52,Portugalete,Expense,healthcare,-135.99,-44181.27
buyer_7,María,56,ES69209598874776399917,TRX_N-00965-10038373,2024-04-17T20:05:50,Portugalete,Expense,transport,-63.82,-44245.09
buyer_7,María,56,ES69209598874776399917,TRX_N-00966-55522705,2024-04-18T18:36:49,Mungia,Expense,gifts,-574.33,-44819.42
buyer_7,María,56,ES69209598874776399917,TRX_N-00967-88540365,2024-04-20T15:32:02,Portugalete,Expense,leisure,-73.75,-44893.17
buyer_7,María,56,ES69209598874776399917,TRX_N-00968-73444946,2024-04-21T16:42:37,Sopela,Expense,cash,-100.0,-44993.17
buyer_7,María,56,ES69209598874776399917,TRX_N-00969-58419530,2024-04-22T12:31:55,Portugalete,Expense,food,-67.57,-45060.74
buyer_7,María,56,ES69209598874776399917,TRX_N-00970-31713020,2024-04-22T12:38:03,Portugalete,Expense,cash,-100.0,-45160.74
buyer_7,María,56,ES69209598874776399917,TRX_N-00971-14693783,2024-04-23T08:10:38,Portugalete,Expense,food,-106.7,-45267.44
buyer_7,María,56,ES69209598874776399917,TRX_N-00972-55303220,2024-04-24T12:12:52,Portugalete,Expense,cash,-100.0,-45367.44
buyer_7,María,56,ES69209598874776399917,TRX_N-00973-53519618,2024-04-25T21:01:14,Portugalete,Expense,repairs,-136.46,-45503.9
buyer_7,María,56,ES69209598874776399917,TRX_N-00974-56474162,2024-04-26T10:56:01,Portugalete,Expense,cash,-100.0,-45603.9
buyer_7,María,56,ES69209598874776399917,TRX_N-00975-04247378,2024-04-26T17:35:46,Portugalete,Expense,appliances,-361.16,-45965.06
buyer_7,María,56,ES69209598874776399917,TRX_N-00976-17523335,2024-04-29T04:51:34,Portugalete,Expense,cash,-100.0,-46065.06
buyer_7,María,56,ES69209598874776399917,TRX_N-00977-30323320,2024-04-30T18:34:51,Portugalete,Expense,repairs,-110.6,-46175.66
buyer_7,María,56,ES69209598874776399917,TRX_N-00978-27928078,2024-05-01T16:18:25,Portugalete,incomes,salary,1476.39,-44699.27
buyer_7,María,56,ES69209598874776399917,TRX_N-00979-36065692,2024-05-01T16:18:25,Portugalete,incomes,salary_partner,1371.06,-43328.21
buyer_7,María,56,ES69209598874776399917,TRX_N-00980-97807618,2024-05-01T16:18:25,Portugalete,incomes,extra_income,160.8,-43167.41
buyer_7,María,56,ES69209598874776399917,TRX_N-00981-54362078,2024-05-01T15:39:21,Labastida,Expense,leisure,-42.44,-43209.85
buyer_7,María,56,ES69209598874776399917,TRX_N-00982-42301610,2024-05-02T10:17:06,Amurrio,Expense,cash,-100.0,-43309.85
buyer_7,María,56,ES69209598874776399917,TRX_N-00983-85607984,2024-05-03T00:42:06,Portugalete,Expense,leisure,-54.67,-43364.52
buyer_7,María,56,ES69209598874776399917,TRX_N-00984-31555720,2024-05-03T09:12:22,Portugalete,Expense,cash,-100.0,-43464.52
buyer_7,María,56,ES69209598874776399917,TRX_N-00985-41842423,2024-05-03T11:49:04,Portugalete,expenses,children,-278.64,-43743.16
buyer_7,María,56,ES69209598874776399917,TRX_N-00986-42637680,2024-05-04T11:01:51,Portugalete,expenses,mortgage,-866.4,-44609.56
buyer_7,María,56,ES69209598874776399917,TRX_N-00987-68839948,2024-05-04T21:02:23,Portugalete,Expense,cash,-100.0,-44709.56
buyer_7,María,56,ES69209598874776399917,TRX_N-00988-59829417,2024-05-05T12:26:52,Portugalete,expenses,electricity,-85.05,-44794.61
buyer_7,María,56,ES69209598874776399917,TRX_N-00989-26346596,2024-05-05T13:14:02,Sestao,Expense,cash,-100.0,-44894.61
buyer_7,María,56,ES69209598874776399917,TRX_N-00990-26793449,2024-05-07T21:15:31,Portugalete,expenses,phone,-38.54,-44933.15
buyer_7,María,56,ES69209598874776399917,TRX_N-00991-65536576,2024-05-08T18:25:41,Portugalete,expenses,water,-29.78,-44962.93
buyer_7,María,56,ES69209598874776399917,TRX_N-00992-13976324,2024-05-08T19:17:13,Portugalete,expenses,internet,-42.0,-45004.93
buyer_7,María,56,ES69209598874776399917,TRX_N-00993-64242341,2024-05-08T15:02:21,Portugalete,expenses,gas,-32.73,-45037.66
buyer_7,María,56,ES69209598874776399917,TRX_N-00994-32196709,2024-05-09T08:25:08,Portugalete,Expense,food,-118.51,-45156.17
buyer_7,María,56,ES69209598874776399917,TRX_N-00995-69310890,2024-05-09T05:38:24,Portugalete,Expense,transport,-84.09,-45240.26
buyer_7,María,56,ES69209598874776399917,TRX_N-00996-75125091,2024-05-09T10:25:22,Portugalete,Expense,cash,-100.0,-45340.26
buyer_7,María,56,ES69209598874776399917,TRX_N-00997-63210797,2024-05-09T13:00:55,Portugalete,Expense,appliances,-246.93,-45587.19
buyer_7,María,56,ES69209598874776399917,TRX_N-00998-94632016,2024-05-11T17:57:12,Portugalete,Expense,food,-105.97,-45693.16
buyer_7,María,56,ES69209598874776399917,TRX_N-00999-65117667,2024-05-11T06:02:24,Portugalete,Expense,clothing,-61.81,-45754.97
buyer_7,María,56,ES69209598874776399917,TRX_N-01000-99941473,2024-05-11T08:12:59,Pasaia,Expense,cash,-100.0,-45854.97
buyer_7,María,56,ES69209598874776399917,TRX_N-01001-26119430,2024-05-11T22:54:36,Portugalete,Expense,gifts,-832.03,-46687.0
buyer_7,María,56,ES69209598874776399917,TRX_N-01002-45792680,2024-05-12T20:15:52,Portugalete,Expense,clothing,-91.55,-46778.55
buyer_7,María,56,ES69209598874776399917,TRX_N-01003-47388449,2024-05-14T08:46:06,Portugalete,Expense,cash,-100.0,-46878.55
buyer_7,María,56,ES69209598874776399917,TRX_N-01004-43606403,2024-05-15T12:12:58,Portugalete,Expense,food,-106.15,-46984.7
buyer_7,María,56,ES69209598874776399917,TRX_N-01005-34532329,2024-05-17T03:26:21,Portugalete,Expense,food,-86.72,-47071.42
buyer_7,María,56,ES69209598874776399917,TRX_N-01006-63755319,2024-05-17T17:08:28,Portugalete,Expense,healthcare,-154.64,-47226.06
buyer_7,María,56,ES69209598874776399917,TRX_N-01007-36283446,2024-05-19T11:22:37,Portugalete,Expense,travel,-723.29,-47949.35
buyer_7,María,56,ES69209598874776399917,TRX_N-01008-91932498,2024-05-22T19:00:59,Portugalete,Expense,cash,-100.0,-48049.35
buyer_7,María,56,ES69209598874776399917,TRX_N-01009-60971356,2024-05-25T11:32:13,Portugalete,Expense,cash,-100.0,-48149.35
buyer_7,María,56,ES69209598874776399917,TRX_N-01010-81780507,2024-05-26T13:51:40,Amurrio,Expense,cash,-100.0,-48249.35
buyer_7,María,56,ES69209598874776399917,TRX_N-01011-87555397,2024-05-28T13:13:12,Portugalete,Expense,food,-104.73,-48354.08
buyer_7,María,56,ES69209598874776399917,TRX_N-01012-52812016,2024-05-28T05:39:28,Portugalete,Expense,clothing,-94.48,-48448.56
buyer_7,María,56,ES69209598874776399917,TRX_N-01013-74841921,2024-06-01T20:34:00,Portugalete,incomes,salary,1476.39,-46972.17
buyer_7,María,56,ES69209598874776399917,TRX_N-01014-33074439,2024-06-01T20:34:00,Portugalete,incomes,salary_partner,1371.06,-45601.11
buyer_7,María,56,ES69209598874776399917,TRX_N-01015-80372417,2024-06-01T20:34:00,Portugalete,incomes,salary_bonus,1096.74,-44504.37
buyer_7,María,56,ES69209598874776399917,TRX_N-01016-02280196,2024-06-01T20:34:00,Portugalete,incomes,salary_partner_bonus,1034.96,-43469.41
buyer_7,María,56,ES69209598874776399917,TRX_N-01017-43182630,2024-06-04T12:33:04,Portugalete,expenses,mortgage,-866.4,-44335.81
buyer_7,María,56,ES69209598874776399917,TRX_N-01018-44997347,2024-06-04T20:49:50,Portugalete,Expense,cash,-100.0,-44435.81
buyer_7,María,56,ES69209598874776399917,TRX_N-01019-75745951,2024-06-05T13:03:22,Portugalete,Expense,cash,-100.0,-44535.81
buyer_7,María,56,ES69209598874776399917,TRX_N-01020-66859445,2024-06-06T09:27:20,Portugalete,expenses,electricity,-21.97,-44557.78
buyer_7,María,56,ES69209598874776399917,TRX_N-01021-48913961,2024-06-07T08:42:15,Portugalete,expenses,water,-31.51,-44589.29
buyer_7,María,56,ES69209598874776399917,TRX_N-01022-75619423,2024-06-08T15:44:41,Portugalete,expenses,gas,-68.07,-44657.36
buyer_7,María,56,ES69209598874776399917,TRX_N-01023-41722376,2024-06-08T15:30:59,Portugalete,expenses,internet,-42.0,-44699.36
buyer_7,María,56,ES69209598874776399917,TRX_N-01024-58120527,2024-06-08T11:37:32,Portugalete,expenses,phone,-35.36,-44734.72
buyer_7,María,56,ES69209598874776399917,TRX_N-01025-51481829,2024-06-08T18:22:51,Portugalete,Expense,leisure,-41.13,-44775.85
buyer_7,María,56,ES69209598874776399917,TRX_N-01026-07866964,2024-06-08T11:49:02,Portugalete,expenses,children,-132.4,-44908.25
buyer_7,María,56,ES69209598874776399917,TRX_N-01027-28428534,2024-06-10T13:08:26,Portugalete,Expense,leisure,-33.58,-44941.83
buyer_7,María,56,ES69209598874776399917,TRX_N-01028-76322361,2024-06-10T18:38:57,Portugalete,Expense,cash,-100.0,-45041.83
buyer_7,María,56,ES69209598874776399917,TRX_N-01029-34002849,2024-06-11T15:42:15,Portugalete,Expense,leisure,-54.66,-45096.49
buyer_7,María,56,ES69209598874776399917,TRX_N-01030-20220042,2024-06-12T11:48:53,Portugalete,Expense,food,-64.39,-45160.88
buyer_7,María,56,ES69209598874776399917,TRX_N-01031-68295357,2024-06-13T09:39:07,Portugalete,Expense,cash,-100.0,-45260.88
buyer_7,María,56,ES69209598874776399917,TRX_N-01032-54178125,2024-06-14T13:43:30,Portugalete,Expense,repairs,-135.09,-45395.97
buyer_7,María,56,ES69209598874776399917,TRX_N-01033-75270271,2024-06-17T23:23:42,Portugalete,Expense,food,-117.18,-45513.15
buyer_7,María,56,ES69209598874776399917,TRX_N-01034-99084693,2024-06-18T16:58:53,Portugalete,Expense,transport,-83.27,-45596.42
buyer_7,María,56,ES69209598874776399917,TRX_N-01035-44427335,2024-06-20T11:13:19,Portugalete,Expense,leisure,-48.92,-45645.34
buyer_7,María,56,ES69209598874776399917,TRX_N-01036-10089146,2024-06-20T16:28:09,Portugalete,Expense,cash,-100.0,-45745.34
buyer_7,María,56,ES69209598874776399917,TRX_N-01037-71769229,2024-06-21T16:15:15,Portugalete,Expense,appliances,-197.76,-45943.1
buyer_7,María,56,ES69209598874776399917,TRX_N-01038-69139726,2024-06-23T13:36:13,Portugalete,Expense,clothing,-126.84,-46069.94
buyer_7,María,56,ES69209598874776399917,TRX_N-01039-23338933,2024-06-23T16:28:37,Portugalete,Expense,appliances,-90.15,-46160.09
buyer_7,María,56,ES69209598874776399917,TRX_N-01040-90206021,2024-06-24T16:09:13,Portugalete,Expense,leisure,-62.02,-46222.11
buyer_7,María,56,ES69209598874776399917,TRX_N-01041-68884052,2024-06-26T13:55:26,Portugalete,Expense,food,-107.62,-46329.73
buyer_7,María,56,ES69209598874776399917,TRX_N-01042-90587304,2024-06-26T13:14:21,Portugalete,Expense,cash,-100.0,-46429.73
buyer_7,María,56,ES69209598874776399917,TRX_N-01043-78805863,2024-06-27T21:28:51,Portugalete,Expense,leisure,-59.58,-46489.31
buyer_7,María,56,ES69209598874776399917,TRX_N-01044-24135115,2024-06-28T05:53:46,Portugalete,Expense,repairs,-164.81,-46654.12
buyer_7,María,56,ES69209598874776399917,TRX_N-01045-36003549,2024-06-30T04:49:44,Portugalete,expenses,children,-55.33,-46709.45
buyer_7,María,56,ES69209598874776399917,TRX_N-01046-20552092,2024-07-01T12:36:33,Portugalete,incomes,salary,1476.39,-45233.06
buyer_7,María,56,ES69209598874776399917,TRX_N-01047-46797350,2024-07-01T12:36:33,Portugalete,incomes,salary_partner,1371.06,-43862.0
buyer_7,María,56,ES69209598874776399917,TRX_N-01048-89775309,2024-07-01T16:01:37,Salvatierra/Agurain,Expense,food,-95.11,-43957.11
buyer_7,María,56,ES69209598874776399917,TRX_N-01049-90139790,2024-07-02T09:26:06,Portugalete,Expense,cash,-100.0,-44057.11
buyer_7,María,56,ES69209598874776399917,TRX_N-01050-77526572,2024-07-03T18:48:20,Portugalete,Expense,transport,-67.14,-44124.25
buyer_7,María,56,ES69209598874776399917,TRX_N-01051-18753526,2024-07-04T15:03:10,Portugalete,expenses,mortgage,-866.4,-44990.65
buyer_7,María,56,ES69209598874776399917,TRX_N-01052-96822190,2024-07-05T16:10:22,Portugalete,expenses,water,-23.14,-45013.79
buyer_7,María,56,ES69209598874776399917,TRX_N-01053-35575859,2024-07-05T14:37:29,Portugalete,expenses,internet,-42.0,-45055.79
buyer_7,María,56,ES69209598874776399917,TRX_N-01054-50233791,2024-07-06T12:20:29,Portugalete,Expense,food,-88.37,-45144.16
buyer_7,María,56,ES69209598874776399917,TRX_N-01055-10674630,2024-07-07T10:24:18,Portugalete,expenses,electricity,-22.77,-45166.93
buyer_7,María,56,ES69209598874776399917,TRX_N-01056-66063218,2024-07-08T19:16:55,Portugalete,expenses,phone,-40.28,-45207.21
buyer_7,María,56,ES69209598874776399917,TRX_N-01057-06178737,2024-07-08T22:05:31,Portugalete,expenses,gas,-98.92,-45306.13
buyer_7,María,56,ES69209598874776399917,TRX_N-01058-16995571,2024-07-08T17:10:37,Zuia,Expense,cash,-100.0,-45406.13
buyer_7,María,56,ES69209598874776399917,TRX_N-01059-05673444,2024-07-09T14:53:49,Portugalete,Expense,food,-92.66,-45498.79
buyer_7,María,56,ES69209598874776399917,TRX_N-01060-67598824,2024-07-09T12:46:54,Portugalete,Expense,healthcare,-126.63,-45625.42
buyer_7,María,56,ES69209598874776399917,TRX_N-01061-14686687,2024-07-10T21:43:34,Portugalete,Expense,food,-66.32,-45691.74
buyer_7,María,56,ES69209598874776399917,TRX_N-01062-67820489,2024-07-10T20:17:31,Portugalete,Expense,repairs,-324.67,-46016.41
buyer_7,María,56,ES69209598874776399917,TRX_N-01063-18740571,2024-07-11T12:13:51,Portugalete,Expense,education,-56.39,-46072.8
buyer_7,María,56,ES69209598874776399917,TRX_N-01064-22994937,2024-07-12T12:02:16,Portugalete,Expense,food,-108.34,-46181.14
buyer_7,María,56,ES69209598874776399917,TRX_N-01065-13595186,2024-07-13T03:04:13,Portugalete,Expense,food,-90.49,-46271.63
buyer_7,María,56,ES69209598874776399917,TRX_N-01066-61151896,2024-07-15T12:45:18,Portugalete,Expense,food,-79.46,-46351.09
buyer_7,María,56,ES69209598874776399917,TRX_N-01067-55016627,2024-07-15T09:02:02,Portugalete,Expense,leisure,-30.46,-46381.55
buyer_7,María,56,ES69209598874776399917,TRX_N-01068-58749698,2024-07-15T18:01:40,Portugalete,Expense,repairs,-240.56,-46622.11
buyer_7,María,56,ES69209598874776399917,TRX_N-01069-29433073,2024-07-17T11:42:52,Basauri,Expense,transport,-63.9,-46686.01
buyer_7,María,56,ES69209598874776399917,TRX_N-01070-47708396,2024-07-17T15:22:03,Errenteria,Expense,education,-53.23,-46739.24
buyer_7,María,56,ES69209598874776399917,TRX_N-01071-12839633,2024-07-17T13:30:47,Basauri,Expense,cash,-100.0,-46839.24
buyer_7,María,56,ES69209598874776399917,TRX_N-01072-69839969,2024-07-19T19:45:45,Portugalete,Expense,food,-107.42,-46946.66
buyer_7,María,56,ES69209598874776399917,TRX_N-01073-04907685,2024-07-19T16:02:46,Llodio,Expense,leisure,-60.71,-47007.37
buyer_7,María,56,ES69209598874776399917,TRX_N-01074-09862902,2024-07-21T10:02:19,Portugalete,Expense,food,-113.66,-47121.03
buyer_7,María,56,ES69209598874776399917,TRX_N-01075-08238058,2024-07-21T11:46:28,Llodio,Expense,transport,-42.95,-47163.98
buyer_7,María,56,ES69209598874776399917,TRX_N-01076-97257843,2024-07-22T15:34:18,Portugalete,Expense,transport,-83.31,-47247.29
buyer_7,María,56,ES69209598874776399917,TRX_N-01077-16376065,2024-07-23T23:22:26,Portugalete,Expense,gifts,-143.66,-47390.95
buyer_7,María,56,ES69209598874776399917,TRX_N-01078-49949480,2024-07-24T22:19:13,Portugalete,Expense,food,-73.94,-47464.89
buyer_7,María,56,ES69209598874776399917,TRX_N-01079-32713720,2024-07-25T17:40:54,Portugalete,Expense,leisure,-36.51,-47501.4
buyer_7,María,56,ES69209598874776399917,TRX_N-01080-88577030,2024-07-25T13:24:18,Bermeo,Expense,clothing,-158.82,-47660.22
buyer_7,María,56,ES69209598874776399917,TRX_N-01081-04660168,2024-07-26T13:55:23,Portugalete,Expense,education,-50.52,-47710.74
buyer_7,María,56,ES69209598874776399917,TRX_N-01082-05791860,2024-07-26T11:01:48,Portugalete,expenses,children,-279.08,-47989.82
buyer_7,María,56,ES69209598874776399917,TRX_N-01083-22968323,2024-07-27T19:24:38,Portugalete,Expense,transport,-55.97,-48045.79
buyer_7,María,56,ES69209598874776399917,TRX_N-01084-16473475,2024-07-28T15:19:35,Hondarribia,Expense,transport,-85.73,-48131.52
buyer_7,María,56,ES69209598874776399917,TRX_N-01085-72373397,2024-07-30T11:24:35,Portugalete,Expense,appliances,-256.93,-48388.45
buyer_7,María,56,ES69209598874776399917,TRX_N-01086-50120281,2024-07-31T17:10:17,Alegría-Dulantzi,Expense,leisure,-80.47,-48468.92
buyer_7,María,56,ES69209598874776399917,TRX_N-01087-05988547,2024-08-01T03:43:39,Portugalete,incomes,salary,1476.39,-46992.53
buyer_7,María,56,ES69209598874776399917,TRX_N-01088-55588803,2024-08-01T03:43:39,Portugalete,incomes,salary_partner,1371.06,-45621.47
buyer_7,María,56,ES69209598874776399917,TRX_N-01089-54841486,2024-08-01T20:27:35,Portugalete,Expense,cash,-100.0,-45721.47
buyer_7,María,56,ES69209598874776399917,TRX_N-01090-48137966,2024-08-01T18:27:15,Portugalete,Expense,repairs,-198.39,-45919.86
buyer_7,María,56,ES69209598874776399917,TRX_N-01091-97726232,2024-08-02T14:22:31,Durango,Expense,leisure,-64.86,-45984.72
buyer_7,María,56,ES69209598874776399917,TRX_N-01092-11502013,2024-08-04T23:56:54,Portugalete,expenses,mortgage,-866.4,-46851.12
buyer_7,María,56,ES69209598874776399917,TRX_N-01093-94116083,2024-08-04T09:10:48,Portugalete,Expense,food,-114.9,-46966.02
buyer_7,María,56,ES69209598874776399917,TRX_N-01094-68388763,2024-08-06T15:24:49,Portugalete,expenses,electricity,-37.6,-47003.62
buyer_7,María,56,ES69209598874776399917,TRX_N-01095-90192465,2024-08-06T15:27:31,Portugalete,expenses,phone,-37.65,-47041.27
buyer_7,María,56,ES69209598874776399917,TRX_N-01096-51767052,2024-08-06T07:39:20,Portugalete,Expense,leisure,-41.44,-47082.71
buyer_7,María,56,ES69209598874776399917,TRX_N-01097-99678751,2024-08-06T11:58:49,Bermeo,Expense,gifts,-79.34,-47162.05
buyer_7,María,56,ES69209598874776399917,TRX_N-01098-93338121,2024-08-07T20:27:32,Portugalete,Expense,food,-84.86,-47246.91
buyer_7,María,56,ES69209598874776399917,TRX_N-01099-64503205,2024-08-08T23:04:10,Portugalete,expenses,water,-31.87,-47278.78
buyer_7,María,56,ES69209598874776399917,TRX_N-01100-98762660,2024-08-08T17:08:08,Portugalete,expenses,gas,-69.74,-47348.52
buyer_7,María,56,ES69209598874776399917,TRX_N-01101-30391845,2024-08-08T00:43:42,Portugalete,expenses,internet,-42.0,-47390.52
buyer_7,María,56,ES69209598874776399917,TRX_N-01102-35231908,2024-08-08T19:11:40,Portugalete,Expense,repairs,-31.05,-47421.57
buyer_7,María,56,ES69209598874776399917,TRX_N-01103-03808164,2024-08-12T00:21:11,Portugalete,Expense,clothing,-124.97,-47546.54
buyer_7,María,56,ES69209598874776399917,TRX_N-01104-76261784,2024-08-12T21:21:27,Portugalete,Expense,repairs,-142.24,-47688.78
buyer_7,María,56,ES69209598874776399917,TRX_N-01105-56242156,2024-08-14T12:34:05,Portugalete,Expense,food,-76.31,-47765.09
buyer_7,María,56,ES69209598874776399917,TRX_N-01106-29198982,2024-08-17T16:19:49,Portugalete,Expense,transport,-41.16,-47806.25
buyer_7,María,56,ES69209598874776399917,TRX_N-01107-52117568,2024-08-17T18:11:07,Portugalete,Expense,cash,-100.0,-47906.25
buyer_7,María,56,ES69209598874776399917,TRX_N-01108-74655852,2024-08-18T05:02:56,Portugalete,Expense,leisure,-77.75,-47984.0
buyer_7,María,56,ES69209598874776399917,TRX_N-01109-85381169,2024-08-20T15:57:31,Portugalete,Expense,transport,-83.89,-48067.89
buyer_7,María,56,ES69209598874776399917,TRX_N-01110-03625986,2024-08-20T08:05:16,Portugalete,Expense,repairs,-61.36,-48129.25
buyer_7,María,56,ES69209598874776399917,TRX_N-01111-89644837,2024-08-21T13:14:33,Portugalete,expenses,children,-94.26,-48223.51
buyer_7,María,56,ES69209598874776399917,TRX_N-01112-54040021,2024-08-22T10:37:24,Mungia,Expense,repairs,-286.0,-48509.51
buyer_7,María,56,ES69209598874776399917,TRX_N-01113-39872616,2024-08-23T19:18:16,Portugalete,Expense,education,-45.93,-48555.44
buyer_7,María,56,ES69209598874776399917,TRX_N-01114-87845578,2024-08-24T18:04:23,Portugalete,Expense,transport,-45.2,-48600.64
buyer_7,María,56,ES69209598874776399917,TRX_N-01115-79160620,2024-08-24T19:40:08,Portugalete,Expense,leisure,-24.89,-48625.53
buyer_7,María,56,ES69209598874776399917,TRX_N-01116-33969645,2024-08-24T11:34:02,Portugalete,Expense,healthcare,-179.87,-48805.4
buyer_7,María,56,ES69209598874776399917,TRX_N-01117-55390153,2024-08-25T11:31:19,Portugalete,Expense,leisure,-82.58,-48887.98
buyer_7,María,56,ES69209598874776399917,TRX_N-01118-37819784,2024-08-25T11:29:39,Portugalete,Expense,repairs,-69.93,-48957.91
buyer_7,María,56,ES69209598874776399917,TRX_N-01119-82420701,2024-08-25T03:30:34,Portugalete,Expense,gifts,-507.95,-49465.86
buyer_7,María,56,ES69209598874776399917,TRX_N-01120-80761696,2024-08-26T09:52:03,Portugalete,Expense,leisure,-49.34,-49515.2
buyer_7,María,56,ES69209598874776399917,TRX_N-01121-06606256,2024-08-26T03:49:25,Portugalete,Expense,repairs,-187.79,-49702.99
buyer_7,María,56,ES69209598874776399917,TRX_N-01122-67104276,2024-08-29T19:30:18,Portugalete,Expense,food,-68.29,-49771.28
buyer_7,María,56,ES69209598874776399917,TRX_N-01123-55181310,2024-08-29T05:17:30,Portugalete,Expense,education,-60.92,-49832.2
buyer_7,María,56,ES69209598874776399917,TRX_N-01124-48078951,2024-09-01T13:36:14,Portugalete,incomes,salary,1476.39,-48355.81
buyer_7,María,56,ES69209598874776399917,TRX_N-01125-39310202,2024-09-01T13:36:14,Portugalete,incomes,salary_partner,1371.06,-46984.75
buyer_7,María,56,ES69209598874776399917,TRX_N-01126-25947465,2024-09-01T13:36:14,Portugalete,incomes,extra_income,160.8,-46823.95
buyer_7,María,56,ES69209598874776399917,TRX_N-01127-99255399,2024-09-02T08:19:19,Portugalete,Expense,leisure,-80.89,-46904.84
buyer_7,María,56,ES69209598874776399917,TRX_N-01128-88194355,2024-09-02T14:58:55,Portugalete,Expense,clothing,-73.15,-46977.99
buyer_7,María,56,ES69209598874776399917,TRX_N-01129-77844577,2024-09-02T23:50:14,Portugalete,Expense,education,-58.18,-47036.17
buyer_7,María,56,ES69209598874776399917,TRX_N-01130-14358486,2024-09-04T22:01:37,Portugalete,expenses,mortgage,-866.4,-47902.57
buyer_7,María,56,ES69209598874776399917,TRX_N-01131-89917800,2024-09-04T15:53:14,Portugalete,Expense,cash,-100.0,-48002.57
buyer_7,María,56,ES69209598874776399917,TRX_N-01132-66183642,2024-09-05T14:39:50,Portugalete,expenses,phone,-38.47,-48041.04
