profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-90616173-531,2023-04-06T14:19:49,Bilbao,Expense,Minor expenses,-9.4,150391.40999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-98964063-532,2023-04-07T10:32:03,Bilbao,Basic services,internet,-69.28,150322.12999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10506848-533,2023-04-07T20:34:06,Bilbao,Expense,Minor expenses,-8.12,150314.00999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-33031228-534,2023-04-09T08:21:57,Bilbao,Expense,clothing,-449.77,149864.23999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-99709283-535,2023-04-09T14:04:51,Bilbao,Expense,Car expenses,-168.82,149695.41999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53263476-536,2023-04-09T15:59:33,Bilbao,Expense,Minor expenses,-9.06,149686.35999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-967788-538,2023-04-10T13:38:15,Bilbao,Expense,Minor expenses,-4.91,149070.33999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23656593-537,2023-04-10T14:14:43,Bilbao,Expense,repairs,-611.11,149075.24999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67211499-539,2023-04-11T05:11:52,Getxo,Expense,Minor expenses,-7.78,149062.55999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-93659829-540,2023-04-12T16:06:13,Bilbao,Expense,Minor expenses,-5.92,149056.63999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-57240953-541,2023-04-13T01:12:41,Portugalete,Expense,Minor expenses,-4.28,149052.35999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-40184536-542,2023-04-15T16:37:57,Bilbao,Expense,Minor expenses,-5.81,149046.54999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76440429-543,2023-04-19T16:12:13,Durango,Expense,Minor expenses,-3.61,149042.93999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-17453308-544,2023-04-21T10:24:02,Bilbao,Expense,Minor expenses,-3.3,149039.63999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-37239470-545,2023-04-22T16:43:41,Bilbao,Expense,transport,-27.31,149012.32999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-39109978-546,2023-04-22T19:53:52,Bilbao,Expense,Minor expenses,-4.19,149008.13999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-58773839-548,2023-04-23T09:28:46,Bilbao,Expense,Minor expenses,-9.31,148847.16999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-69556829-547,2023-04-23T11:12:59,Sestao,Expense,Car expenses,-151.66,148856.47999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47533010-549,2023-04-25T08:43:22,Bilbao,Expense,clothing,-83.99,148763.17999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-51256259-550,2023-04-25T10:22:02,Leioa,Expense,Minor expenses,-9.2,148753.97999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-39146653-551,2023-04-27T19:30:40,Bilbao,Expense,Minor expenses,-5.93,148748.04999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-315743-552,2023-04-28T19:30:11,Bilbao,Expense,Minor expenses,-7.64,148740.40999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-9963013-553,2023-04-29T02:37:30,Bilbao,Expense,Minor expenses,-5.18,148735.22999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84635474-554,2023-05-01T12:49:25,Bilbao,transfer,Salary,3331.4,152066.62999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-5464988-555,2023-05-01T12:49:25,Bilbao,transfer,Partner Salary,3380.1,155446.72999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-13631525-556,2023-05-01T17:26:52,Bilbao,Expense,leisure,-140.92,155305.80999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-98063717-557,2023-05-02T09:14:08,Bilbao,Expense,Minor expenses,-8.01,155297.79999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-80588502-558,2023-05-03T16:31:39,Bilbao,Expense,Minor expenses,-5.41,155292.38999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-43811657-559,2023-05-04T09:20:39,Bilbao,Expense,Minor expenses,-7.06,155285.32999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-62594374-560,2023-05-05T08:08:44,Bilbao,Housing,Mortgage,-607.7,154677.62999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-97477111-561,2023-05-05T16:55:33,Bilbao,Basic services,water,-14.55,154663.07999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-5691472-563,2023-05-05T17:07:42,Bilbao,Expense,Minor expenses,-3.08,154586.48999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-20673977-562,2023-05-05T19:25:23,Bilbao,Basic services,internet,-73.51,154589.56999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-21058347-565,2023-05-06T12:12:36,Bilbao,Basic services,gas,-79.2,154474.81999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-24719818-566,2023-05-06T16:16:18,Bilbao,Expense,Minor expenses,-6.13,154468.68999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-79026668-564,2023-05-06T18:53:09,Bilbao,Basic services,water,-32.47,154554.01999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-79472797-567,2023-05-09T11:52:12,Bilbao,Expense,Minor expenses,-8.24,154460.44999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-78802457-568,2023-05-10T06:10:34,Bilbao,Expense,Minor expenses,-8.81,154451.63999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-16977441-569,2023-05-12T08:26:27,Bilbao,Expense,transport,-196.94,154254.69999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-30660168-570,2023-05-13T19:21:09,Bilbao,Expense,Minor expenses,-6.18,154248.51999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42557566-571,2023-05-14T20:41:28,Bilbao,Expense,Minor expenses,-7.83,154240.68999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-40432695-572,2023-05-15T09:21:07,Bilbao,Expense,Minor expenses,-7.4,154233.28999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86286394-573,2023-05-17T11:16:07,Hernani,Expense,Minor expenses,-5.86,154227.42999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86866569-574,2023-05-18T14:06:30,Portugalete,Expense,Minor expenses,-7.39,154220.03999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-97871756-576,2023-05-19T07:48:35,Bilbao,Expense,Minor expenses,-6.11,152923.88999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-35083291-575,2023-05-19T15:07:52,Bilbao,Expense,travel,-1290.04,152929.99999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-21147695-577,2023-05-20T17:14:55,Bilbao,Expense,Minor expenses,-5.34,152918.54999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-99586724-578,2023-05-21T04:18:12,Barakaldo,Expense,travel,-2730.82,150187.72999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26533715-579,2023-05-21T17:44:06,Bilbao,Expense,Minor expenses,-8.35,150179.37999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-82302916-580,2023-05-23T20:03:15,Portugalete,Expense,Minor expenses,-8.3,150171.07999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10780003-581,2023-05-25T21:39:03,Bilbao,Expense,Minor expenses,-9.59,150161.48999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-99706452-582,2023-05-26T16:07:02,Bilbao,Expense,Car expenses,-255.99,149905.49999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-29965115-583,2023-05-27T14:56:05,Bilbao,Expense,Minor expenses,-8.19,149897.30999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12282097-584,2023-05-28T09:49:19,Bilbao,Expense,Minor expenses,-9.49,149887.8199999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-54921801-585,2023-05-29T18:14:46,Bilbao,Expense,Minor expenses,-7.29,149880.52999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-54173115-586,2023-05-30T13:22:16,Bilbao,Expense,Minor expenses,-6.33,149874.1999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-6158594-587,2023-06-01T12:33:39,Bilbao,transfer,Salary,3331.4,153205.5999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92348893-588,2023-06-01T12:33:39,Bilbao,transfer,Partner Salary,3380.1,156585.6999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84723167-589,2023-06-01T21:22:58,Bilbao,Expense,Minor expenses,-3.51,156582.1899999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14703099-590,2023-06-03T18:20:41,Bilbao,Expense,Minor expenses,-5.55,156576.6399999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-77864586-591,2023-06-05T08:06:52,Bilbao,Housing,Mortgage,-607.7,155968.9399999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-71645997-594,2023-06-05T13:11:03,Bilbao,Expense,Minor expenses,-5.77,155490.46999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-64446604-593,2023-06-05T13:23:47,Bilbao,Expense,clothing,-445.73,155496.23999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47184370-592,2023-06-05T14:19:54,Bilbao,Basic services,electricity,-26.97,155941.96999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92497029-595,2023-06-06T09:22:14,Bilbao,Basic services,internet,-56.52,155433.9499999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-22984933-596,2023-06-06T10:03:19,Portugalete,Expense,Minor expenses,-6.11,155427.8399999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-21543488-600,2023-06-07T09:08:35,Bilbao,Expense,Minor expenses,-8.86,155233.59999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-7421538-599,2023-06-07T10:34:22,Bilbao,Basic services,phone,-96.67,155242.4599999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-58497284-598,2023-06-07T12:31:35,Bilbao,Basic services,gas,-38.72,155339.12999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42454247-597,2023-06-07T14:20:34,Bilbao,Basic services,water,-49.99,155377.84999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19976309-602,2023-06-08T01:09:06,Hernani,Expense,Minor expenses,-5.2,155107.4299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-9558478-601,2023-06-08T11:18:09,Bilbao,Expense,Pet expenses,-120.97,155112.62999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26218164-603,2023-06-09T11:09:37,Irun,Expense,Children expenses,-1012.32,154095.1099999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23116019-604,2023-06-09T16:05:50,Bilbao,Expense,Minor expenses,-6.83,154088.2799999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-68881901-605,2023-06-10T15:32:35,Bilbao,Expense,Minor expenses,-5.73,154082.5499999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-38943196-606,2023-06-11T16:48:39,Bilbao,Expense,Minor expenses,-3.65,154078.8999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19165324-607,2023-06-12T11:21:20,Bilbao,Expense,Minor expenses,-3.24,154075.65999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-69918094-608,2023-06-13T13:48:07,Santurtzi,Expense,Minor expenses,-6.29,154069.3699999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-71425664-609,2023-06-15T03:50:15,Portugalete,Expense,food,-266.73,153802.6399999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-9113255-610,2023-06-15T10:40:59,Leioa,Expense,Car expenses,-116.24,153686.3999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10815912-611,2023-06-15T20:39:46,Bilbao,Expense,Minor expenses,-8.99,153677.40999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-34435371-612,2023-06-16T18:18:12,Bilbao,Expense,Minor expenses,-3.49,153673.91999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-98020493-613,2023-06-17T09:56:55,Bilbao,Expense,Pet expenses,-111.52,153562.39999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47998037-614,2023-06-17T17:38:32,Bilbao,Expense,Minor expenses,-6.96,153555.43999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-68901109-615,2023-06-18T09:50:51,Bilbao,Expense,Minor expenses,-6.29,153549.14999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49929487-616,2023-06-19T12:24:58,Bilbao,Expense,travel,-1272.27,152276.87999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52654905-617,2023-06-19T16:43:45,Bilbao,Expense,Minor expenses,-6.63,152270.24999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84027557-618,2023-06-20T23:25:18,Bilbao,Expense,Minor expenses,-9.39,152260.85999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-2832184-619,2023-06-21T17:06:17,Bilbao,Expense,Minor expenses,-9.36,152251.49999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-54060827-620,2023-06-22T08:49:06,Bilbao,Expense,Minor expenses,-9.98,152241.51999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-70421293-621,2023-06-23T23:58:34,Bilbao,Expense,Minor expenses,-6.98,152234.53999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-96572883-622,2023-06-25T13:58:35,Bilbao,Expense,Minor expenses,-5.49,152229.04999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-38129915-623,2023-06-27T10:43:00,Bilbao,Expense,Children expenses,-808.43,151420.61999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-36236452-624,2023-06-27T21:45:34,Bilbao,Expense,Minor expenses,-9.27,151411.34999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-74460464-625,2023-06-28T13:34:07,Bilbao,Expense,Minor expenses,-3.3,151408.04999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76958750-626,2023-06-29T11:46:50,Bilbao,Expense,healthcare,-189.68,151218.36999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-90222392-628,2023-06-30T09:40:30,Bilbao,Expense,Minor expenses,-6.06,151017.66999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-16853592-627,2023-06-30T13:45:24,Bilbao,Expense,transport,-194.64,151023.72999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-94320042-629,2023-07-01T20:44:22,Bilbao,transfer,Salary,3331.4,154349.06999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53187826-630,2023-07-01T20:44:22,Bilbao,transfer,Partner Salary,3380.1,157729.16999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-91307713-632,2023-07-03T05:31:59,Bilbao,Expense,Minor expenses,-6.51,157598.50999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84715363-631,2023-07-03T11:24:34,Bilbao,Expense,transport,-124.15,157605.01999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-91770672-633,2023-07-04T01:32:18,Bilbao,Expense,Pet expenses,-107.16,157491.34999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-6535625-637,2023-07-05T11:53:43,Bilbao,Basic services,phone,-89.97,156681.77999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-46411743-634,2023-07-05T12:20:15,Bilbao,Housing,Mortgage,-607.7,156883.64999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-6700319-635,2023-07-05T13:13:50,Bilbao,Basic services,water,-57.56,156826.08999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76984083-636,2023-07-05T21:18:46,Bilbao,Basic services,electricity,-54.34,156771.74999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-30676787-638,2023-07-06T15:43:49,Bilbao,Basic services,electricity,-86.15,156595.62999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-51658078-639,2023-07-06T20:00:03,Bilbao,Expense,Minor expenses,-4.52,156591.10999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-36915265-640,2023-07-08T20:22:12,Lasarte-Oria,Expense,Minor expenses,-3.92,156587.18999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92006938-641,2023-07-09T10:08:23,Bilbao,Expense,Minor expenses,-9.4,156577.78999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-32271792-642,2023-07-10T08:04:35,Bilbao,Expense,Minor expenses,-3.98,156573.80999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48352752-643,2023-07-11T11:56:29,Bilbao,Expense,Minor expenses,-9.08,156564.72999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-68281830-644,2023-07-12T11:36:46,Bilbao,Expense,Minor expenses,-8.31,156556.41999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-8821621-645,2023-07-13T17:47:08,Bilbao,Expense,Minor expenses,-6.61,156549.80999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-45914185-646,2023-07-15T14:18:53,Bilbao,Expense,Minor expenses,-7.14,156542.66999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-78491787-647,2023-07-16T14:45:40,Bilbao,Expense,Children expenses,-780.28,155762.38999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-7198614-648,2023-07-16T16:28:26,Bilbao,Expense,Minor expenses,-4.67,155757.71999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12961372-649,2023-07-17T10:56:10,Bilbao,Expense,Minor expenses,-9.75,155747.96999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-99086564-650,2023-07-18T05:30:05,Bilbao,Expense,Minor expenses,-4.12,155743.84999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-18946319-651,2023-07-19T10:04:04,Santurtzi,Expense,Minor expenses,-3.85,155739.99999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-78954411-652,2023-07-21T12:50:36,Bilbao,Expense,Minor expenses,-9.29,155730.70999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23986255-653,2023-07-24T08:16:01,Getxo,Expense,Minor expenses,-4.52,155726.18999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42466717-654,2023-07-25T08:02:33,Sestao,Expense,Minor expenses,-5.79,155720.39999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-93653222-655,2023-07-26T14:00:01,Bilbao,Expense,Minor expenses,-6.52,155713.87999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-56529357-656,2023-07-27T16:38:56,Bilbao,Expense,Minor expenses,-3.6,155710.27999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63302554-657,2023-07-28T01:12:39,Bilbao,Expense,Minor expenses,-8.4,155701.87999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-88206331-658,2023-07-29T19:01:01,Hernani,Expense,Minor expenses,-9.26,155692.61999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-31724832-659,2023-07-30T10:47:40,Bilbao,Expense,Minor expenses,-8.88,155683.73999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-65925735-661,2023-07-31T07:36:11,Errenteria,Expense,Minor expenses,-7.09,155431.77999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14868147-660,2023-07-31T09:05:46,Zarautz,Expense,Car expenses,-244.87,155438.86999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-61063458-664,2023-08-01T15:56:28,Getxo,Expense,Minor expenses,-6.35,162136.92999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-69532162-662,2023-08-01T18:50:45,Bilbao,transfer,Salary,3331.4,158763.17999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-37256407-663,2023-08-01T18:50:45,Bilbao,transfer,Partner Salary,3380.1,162143.27999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-62734097-665,2023-08-02T14:45:19,Bilbao,Expense,Minor expenses,-3.09,162133.83999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-625826-666,2023-08-03T09:01:09,Barakaldo,Expense,food,-141.25,161992.58999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63598566-667,2023-08-04T22:04:41,Bilbao,Expense,Minor expenses,-7.18,161985.40999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-83243726-669,2023-08-05T10:54:29,Bilbao,Basic services,electricity,-110.92,161266.78999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-62987546-668,2023-08-05T14:02:00,Bilbao,Housing,Mortgage,-607.7,161377.70999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49386994-672,2023-08-05T17:12:36,Bilbao,Expense,Minor expenses,-9.19,161130.3899999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-51011569-670,2023-08-05T19:59:44,Bilbao,Basic services,gas,-48.42,161218.3699999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-51374901-671,2023-08-05T20:58:16,Bilbao,Basic services,phone,-78.79,161139.5799999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67423150-673,2023-08-06T09:07:48,Bilbao,Basic services,phone,-32.87,161097.5199999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19103185-674,2023-08-06T18:41:55,Eibar,Expense,Minor expenses,-4.12,161093.3999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47741007-677,2023-08-07T03:52:23,Bilbao,Expense,Minor expenses,-3.45,161001.73999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-43103192-675,2023-08-07T15:49:42,Bilbao,Basic services,electricity,-59.42,161033.9799999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-95333349-676,2023-08-07T23:21:35,Bilbao,Basic services,phone,-28.79,161005.1899999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47418317-678,2023-08-09T18:39:47,Bilbao,Expense,Minor expenses,-5.18,160996.55999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-73914258-679,2023-08-11T14:18:08,Hernani,Expense,Minor expenses,-5.18,160991.3799999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53648737-680,2023-08-12T15:15:22,Bilbao,Expense,Minor expenses,-7.01,160984.36999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76118586-681,2023-08-13T11:59:28,Bilbao,Expense,Minor expenses,-9.64,160974.72999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53245899-683,2023-08-14T17:48:57,Bilbao,Expense,Minor expenses,-4.84,160828.11999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12790974-682,2023-08-14T18:19:29,Bilbao,Expense,leisure,-141.77,160832.95999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-74873560-684,2023-08-15T10:26:49,Bilbao,Expense,Minor expenses,-9.28,160818.83999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-74921220-685,2023-08-16T11:37:26,Bilbao,Expense,Minor expenses,-4.61,160814.2299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53800632-686,2023-08-17T17:28:37,Bilbao,Expense,Minor expenses,-9.51,160804.71999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-80082568-687,2023-08-18T15:48:53,Bilbao,Expense,transport,-112.12,160692.5999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-13769062-688,2023-08-18T17:32:04,Leioa,Expense,Pet expenses,-164.81,160527.7899999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-64058367-690,2023-08-20T09:31:37,Bilbao,Expense,Minor expenses,-9.22,160439.7699999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84444105-689,2023-08-20T18:46:48,Bilbao,Expense,Car expenses,-78.8,160448.9899999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19386078-691,2023-08-21T12:34:20,Bilbao,Expense,food,-125.45,160314.3199999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67974154-692,2023-08-23T19:39:35,Getxo,Expense,Minor expenses,-5.79,160308.52999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-58642207-693,2023-08-25T21:55:39,Bilbao,Expense,Minor expenses,-5.36,160303.1699999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-93887346-694,2023-08-26T19:38:12,Bilbao,Expense,Minor expenses,-4.48,160298.6899999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47460427-695,2023-08-27T19:54:19,Bilbao,Expense,Minor expenses,-7.56,160291.1299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-69422503-697,2023-08-28T15:29:32,Bilbao,Expense,healthcare,-179.72,159954.52999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14033275-698,2023-08-28T18:42:48,Bilbao,Expense,Minor expenses,-8.17,159946.35999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-69485650-696,2023-08-28T19:36:34,Bilbao,Expense,leisure,-156.88,160134.24999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-41433479-699,2023-08-29T18:39:05,Bilbao,Expense,Minor expenses,-5.67,159940.68999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-17757679-700,2023-08-31T00:50:29,Bilbao,Expense,Minor expenses,-6.75,159933.93999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-9209040-701,2023-09-01T08:17:33,Bilbao,transfer,Salary,3331.4,163265.33999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-24152286-702,2023-09-01T08:17:33,Bilbao,transfer,Partner Salary,3380.1,166645.43999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-28853631-703,2023-09-02T13:32:43,Bilbao,Expense,Minor expenses,-6.46,166638.97999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-98705355-704,2023-09-03T02:18:48,Bilbao,Expense,Minor expenses,-9.57,166629.40999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-77463544-705,2023-09-04T10:05:42,Portugalete,Expense,Minor expenses,-8.09,166621.31999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48584036-707,2023-09-05T02:32:55,Bilbao,Basic services,gas,-18.65,165994.96999999986
