profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-57648259-528,2023-04-06T10:51:41,Bilbao,Basic services,gas,-23.11,138466.86999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-49213001-527,2023-04-06T16:08:32,Bilbao,Basic services,water,-59.73,138489.97999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-76351406-530,2023-04-07T03:30:40,Bilbao,Expense,Minor expenses,-5.02,138395.96999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-68489416-529,2023-04-07T09:08:59,Bilbao,Basic services,internet,-65.88,138400.98999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-76519614-531,2023-04-08T18:42:28,Labastida/Bastida,Expense,Minor expenses,-8.44,138387.52999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-95420080-532,2023-04-09T07:42:41,Bilbao,Expense,Minor expenses,-8.58,138378.94999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-41356304-533,2023-04-11T11:02:00,Bilbao,Expense,Minor expenses,-4.67,138374.27999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-75618967-534,2023-04-12T14:35:41,Bilbao,Expense,Minor expenses,-9.8,138364.47999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-91431768-535,2023-04-14T17:19:26,Bilbao,Expense,Minor expenses,-5.6,138358.87999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-78269042-536,2023-04-16T13:52:22,Bilbao,Expense,Minor expenses,-9.64,138349.23999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-77681266-537,2023-04-17T08:04:14,Bilbao,Expense,Minor expenses,-8.39,138340.84999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-71262153-538,2023-04-18T19:25:17,Bilbao,Expense,Minor expenses,-3.15,138337.69999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-84247195-539,2023-04-19T11:11:55,Bilbao,Expense,Car expenses,-117.15,138220.54999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-97520927-540,2023-04-19T12:39:08,Bilbao,Expense,Minor expenses,-3.81,138216.73999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-7893455-541,2023-04-21T09:17:47,Bilbao,Expense,Minor expenses,-5.03,138211.70999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-65273156-542,2023-04-23T20:50:22,Portugalete,Expense,Minor expenses,-3.5,138208.20999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-90617371-543,2023-04-25T15:45:01,Bilbao,Expense,Minor expenses,-4.56,138203.64999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-25872566-544,2023-04-26T19:32:29,Bilbao,Expense,Minor expenses,-5.35,138198.29999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62763283-545,2023-04-27T05:24:29,Amurrio,Expense,Minor expenses,-6.8,138191.49999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-53472954-546,2023-04-28T13:39:29,Bilbao,Expense,Minor expenses,-7.87,138183.62999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-83762693-547,2023-04-29T16:00:59,Bilbao,Expense,Minor expenses,-3.97,138179.65999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-16818946-548,2023-04-30T16:46:52,Bilbao,Expense,Minor expenses,-8.87,138170.78999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-69048406-551,2023-05-01T14:03:28,Bilbao,Expense,Minor expenses,-4.18,145508.41
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-32740747-549,2023-05-01T22:15:08,Bilbao,transfer,Salary,3590.39,141761.18
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-60005124-550,2023-05-01T22:15:08,Bilbao,transfer,Partner Salary,3751.41,145512.59
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-88161416-553,2023-05-02T10:52:19,Bilbao,Expense,Minor expenses,-6.55,145192.74000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-13888328-552,2023-05-02T14:17:01,Bilbao,Expense,healthcare,-309.12,145199.29
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-38492993-554,2023-05-03T14:10:36,Bilbao,Expense,Minor expenses,-5.28,145187.46000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-56852181-555,2023-05-04T13:04:17,Bilbao,Expense,Minor expenses,-8.38,145179.08000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-14423584-557,2023-05-05T17:59:29,Bilbao,Expense,Minor expenses,-5.18,143710.14
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67108360-556,2023-05-05T21:43:46,Bilbao,Housing,Mortgage,-1463.76,143715.32
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67228612-559,2023-05-06T11:00:39,Bilbao,Expense,Minor expenses,-3.49,143601.04000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-34875436-558,2023-05-06T14:11:24,Bilbao,Expense,leisure,-105.61,143604.53000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-51493945-560,2023-05-07T09:40:05,Bilbao,Basic services,water,-44.04,143557.00000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-7648457-561,2023-05-07T10:17:12,Bilbao,Basic services,electricity,-62.26,143494.74000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-53190846-562,2023-05-08T18:16:03,Bilbao,Expense,Minor expenses,-6.19,143488.55000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-43071097-563,2023-05-09T10:13:47,Bilbao,Expense,Minor expenses,-5.35,143483.2
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-77456575-564,2023-05-11T12:56:58,Bilbao,Expense,Minor expenses,-7.29,143475.91
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-41489363-565,2023-05-12T22:05:14,Bilbao,Expense,Minor expenses,-3.93,143471.98
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-55126065-566,2023-05-13T13:57:22,Bilbao,Expense,Car expenses,-247.87,143224.11000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-43805309-567,2023-05-13T20:37:24,Bermeo,Expense,Minor expenses,-7.83,143216.28000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-30910605-568,2023-05-14T08:12:50,Durango,Expense,Minor expenses,-9.92,143206.36000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-75136129-569,2023-05-16T12:23:04,Bilbao,Expense,Minor expenses,-9.36,143197.00000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-20928991-570,2023-05-17T13:43:31,Bilbao,Expense,Minor expenses,-6.45,143190.55000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-66480399-571,2023-05-18T18:00:00,Bilbao,Expense,Minor expenses,-8.64,143181.91
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-64840106-572,2023-05-19T14:44:12,Bilbao,Expense,Minor expenses,-8.29,143173.62
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-31872258-574,2023-05-20T09:38:24,Bilbao,Expense,Minor expenses,-5.11,143099.91
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-504591-573,2023-05-20T16:32:08,Bilbao,Expense,clothing,-68.6,143105.02
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-25996973-575,2023-05-21T20:06:33,Bilbao,Expense,Minor expenses,-6.71,143093.2
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-27976513-576,2023-05-22T12:49:12,Bilbao,Expense,Minor expenses,-5.6,143087.6
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-83779963-578,2023-05-25T12:10:23,Bilbao,Expense,Minor expenses,-7.7,143012.1
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-41775972-577,2023-05-25T18:01:06,Labastida/Bastida,Expense,transport,-67.8,143019.80000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-78464701-579,2023-05-26T19:07:18,Bilbao,Expense,Pet expenses,-43.17,142968.93
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-21466053-580,2023-05-28T16:02:50,Bilbao,Expense,Minor expenses,-5.39,142963.53999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-80186450-581,2023-05-29T11:43:34,Bilbao,Expense,Minor expenses,-8.7,142954.83999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-19297182-582,2023-05-31T16:31:35,Andoain,Expense,Minor expenses,-8.39,142946.44999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-99803237-587,2023-06-01T16:29:19,Alegría-Dulantzi,Expense,Minor expenses,-4.1,154092.17999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-55750174-583,2023-06-01T18:14:09,Bilbao,transfer,Salary,3590.39,146536.83999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-39005419-584,2023-06-01T18:14:09,Bilbao,transfer,Partner Salary,3751.41,150288.24999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-3667103-585,2023-06-01T18:14:09,Bilbao,transfer,Extra Income,359.04,150647.28999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-50935095-586,2023-06-01T18:14:09,Bilbao,transfer,Bonus,3448.99,154096.27999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-36776406-588,2023-06-02T09:17:52,Bilbao,Expense,Minor expenses,-7.72,154084.45999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26698407-589,2023-06-04T14:58:12,Bilbao,Expense,Minor expenses,-5.13,154079.32999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-32779208-590,2023-06-05T10:21:45,Bilbao,Housing,Mortgage,-1463.76,152615.56999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-32737467-591,2023-06-05T15:20:50,Bilbao,Basic services,phone,-86.08,152529.48999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-73114922-592,2023-06-05T20:13:46,Bilbao,Expense,Minor expenses,-3.88,152525.60999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-57747537-594,2023-06-06T10:33:49,Bilbao,Expense,Minor expenses,-4.97,152472.85999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-98024764-593,2023-06-06T16:07:35,Bilbao,Basic services,electricity,-47.78,152477.82999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-4002698-596,2023-06-07T14:07:28,Bilbao,Expense,Minor expenses,-8.69,152371.20999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-70855160-595,2023-06-07T22:37:43,Bilbao,Basic services,phone,-92.96,152379.89999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-19559050-597,2023-06-08T10:39:25,Salvatierra/Agurain,Expense,Minor expenses,-6.34,152364.86999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-70419225-598,2023-06-09T17:32:29,Oyón-Oion,Expense,Minor expenses,-6.11,152358.75999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-77450289-599,2023-06-10T18:59:23,Bilbao,Expense,Minor expenses,-6.14,152352.61999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-34325792-601,2023-06-11T09:51:33,Bilbao,Expense,Minor expenses,-3.05,152265.63999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-99543344-600,2023-06-11T10:50:07,Bilbao,Expense,Pet expenses,-83.93,152268.68999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-48646505-602,2023-06-12T08:53:31,Andoain,Expense,Minor expenses,-6.19,152259.44999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-50079221-603,2023-06-13T10:21:17,Bilbao,Expense,Children expenses,-638.55,151620.9
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-7414509-604,2023-06-13T10:35:26,Bilbao,Expense,Minor expenses,-9.29,151611.61
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-47615869-605,2023-06-14T17:03:49,Bilbao,Expense,Minor expenses,-7.67,151603.93999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-89834530-606,2023-06-16T16:02:12,Llodio,Expense,Minor expenses,-3.44,151600.49999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-34486078-607,2023-06-18T20:48:19,Bilbao,Expense,Minor expenses,-3.18,151597.31999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-85598987-608,2023-06-20T18:08:22,Bilbao,Expense,transport,-169.62,151427.69999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-27636232-609,2023-06-21T10:04:43,Bilbao,Expense,Minor expenses,-8.13,151419.56999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-91456962-611,2023-06-22T12:38:09,Bilbao,Expense,clothing,-243.67,151101.63999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-13819101-610,2023-06-22T16:38:25,Sopela,Expense,transport,-74.26,151345.30999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-78920027-612,2023-06-22T18:29:00,Basauri,Expense,Minor expenses,-8.64,151092.99999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-35136042-613,2023-06-23T20:00:28,Bilbao,Expense,Minor expenses,-9.88,151083.11999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26210833-614,2023-06-24T13:24:16,Bilbao,Expense,Minor expenses,-3.36,151079.75999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-89399948-615,2023-06-26T10:00:38,Bilbao,Expense,education,-950.96,150128.79999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-84468406-616,2023-06-26T13:42:39,Bilbao,Expense,Minor expenses,-8.39,150120.40999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-47545745-617,2023-06-27T10:56:43,Bilbao,Expense,transport,-196.42,149923.98999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-34818079-618,2023-06-28T17:48:02,Bilbao,Expense,Minor expenses,-8.25,149915.73999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-45841817-619,2023-06-29T21:00:29,Bilbao,Expense,Minor expenses,-9.66,149906.07999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-56883908-622,2023-07-01T11:40:10,Bilbao,Expense,transport,-96.48,157151.39999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-82945824-620,2023-07-01T12:47:53,Bilbao,transfer,Salary,3590.39,153496.46999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-91900767-621,2023-07-01T12:47:53,Bilbao,transfer,Partner Salary,3751.41,157247.87999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-92583954-623,2023-07-02T20:07:40,Bilbao,Expense,Minor expenses,-9.73,157141.66999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-89187693-624,2023-07-03T08:50:43,Llodio,Expense,Minor expenses,-4.41,157137.25999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-84440069-626,2023-07-05T13:20:32,Bilbao,Basic services,gas,-60.93,155612.56999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-36542614-627,2023-07-05T19:04:01,Bilbao,Basic services,internet,-77.16,155535.40999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-44688886-625,2023-07-05T19:35:19,Bilbao,Housing,Mortgage,-1463.76,155673.4999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-96321350-628,2023-07-06T09:38:32,Bilbao,Basic services,electricity,-125.72,155409.68999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-38374458-629,2023-07-06T14:20:36,Bilbao,Expense,Minor expenses,-3.27,155406.41999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-9237779-630,2023-07-07T19:14:34,Bilbao,Expense,Minor expenses,-4.12,155402.29999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-53319505-631,2023-07-08T09:06:53,Bilbao,Expense,Minor expenses,-5.16,155397.13999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-97199293-632,2023-07-09T14:29:28,Bilbao,Expense,Minor expenses,-9.98,155387.15999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-98781813-633,2023-07-10T12:07:59,Bilbao,Expense,Minor expenses,-7.19,155379.9699999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-99199859-635,2023-07-11T13:50:43,Bilbao,Expense,Minor expenses,-6.51,154904.3699999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-85417953-634,2023-07-11T19:52:36,Bilbao,Expense,food,-469.09,154910.87999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-30905430-637,2023-07-13T19:36:20,Bilbao,Expense,Minor expenses,-5.82,154792.1199999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-66233126-636,2023-07-13T20:14:40,Bilbao,Expense,food,-106.43,154797.93999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-89613024-638,2023-07-15T06:23:50,Bilbao,Expense,Minor expenses,-3.09,154789.0299999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-314610-639,2023-07-16T08:44:07,Bilbao,Expense,clothing,-307.83,154481.19999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-55592115-640,2023-07-17T15:43:43,Bilbao,Expense,Minor expenses,-4.08,154477.11999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-17644825-641,2023-07-18T09:26:19,Bilbao,Expense,Minor expenses,-8.77,154468.34999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-11861654-642,2023-07-19T08:59:09,Barakaldo,Expense,Minor expenses,-9.09,154459.25999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-82803330-643,2023-07-20T12:07:55,Bilbao,Expense,Minor expenses,-9.1,154450.15999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-86618924-644,2023-07-21T16:49:21,Bilbao,Expense,Minor expenses,-3.13,154447.02999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-48251465-645,2023-07-22T16:33:20,Bilbao,Expense,Minor expenses,-9.75,154437.27999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-35107977-646,2023-07-25T18:10:33,Bilbao,Expense,Minor expenses,-3.35,154433.92999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-50748173-647,2023-07-26T22:57:59,Bilbao,Expense,Minor expenses,-7.56,154426.36999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-16073095-648,2023-07-27T14:32:24,Bilbao,Expense,Pet expenses,-32.85,154393.51999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-48942000-649,2023-07-29T22:36:33,Basauri,Expense,Minor expenses,-9.89,154383.62999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-41553809-650,2023-07-31T11:36:39,Bilbao,Expense,food,-126.5,154257.12999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-60859464-651,2023-07-31T20:01:04,Bilbao,Expense,Minor expenses,-4.87,154252.25999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-18836578-652,2023-08-01T23:21:02,Bilbao,transfer,Salary,3590.39,157842.64999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-59398842-653,2023-08-01T23:21:02,Bilbao,transfer,Partner Salary,3751.41,161594.05999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-97115162-654,2023-08-02T18:04:20,Mungia,Expense,Minor expenses,-6.61,161587.44999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-82630664-655,2023-08-03T08:35:55,San Sebastian,Expense,Minor expenses,-7.3,161580.14999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26366067-656,2023-08-04T12:06:28,Bilbao,Expense,appliances,-406.26,161173.88999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-22499919-657,2023-08-05T18:55:08,Bilbao,Housing,Mortgage,-1463.76,159710.12999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-450794-658,2023-08-05T20:18:01,San Sebastian,Expense,Minor expenses,-3.88,159706.24999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-68129709-659,2023-08-06T09:47:50,Bilbao,Basic services,water,-41.21,159665.03999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-19183583-660,2023-08-06T21:20:54,Bilbao,Basic services,internet,-70.5,159594.53999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-64461794-661,2023-08-06T23:25:39,Bilbao,Expense,Minor expenses,-6.55,159587.98999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-46917921-662,2023-08-07T18:56:46,Bilbao,Expense,Minor expenses,-6.34,159581.64999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-43933246-663,2023-08-09T18:58:18,Bilbao,Expense,Minor expenses,-8.66,159572.98999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-78128310-664,2023-08-10T08:51:04,Bilbao,Expense,gifts,-493.62,159079.36999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-90539333-665,2023-08-11T15:40:39,Arrasate/Mondragon,Expense,leisure,-205.53,158873.83999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-17673206-666,2023-08-11T20:56:21,Berango,Expense,Minor expenses,-3.18,158870.65999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-27430497-667,2023-08-12T14:42:54,Bilbao,Expense,Minor expenses,-9.25,158861.40999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-21131295-668,2023-08-16T10:56:57,Bilbao,Expense,Minor expenses,-4.74,158856.66999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-52128942-669,2023-08-17T01:23:32,Bilbao,Expense,Minor expenses,-9.6,158847.06999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-66825773-670,2023-08-18T22:34:00,Bilbao,Expense,Minor expenses,-8.86,158838.21
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-24530260-671,2023-08-20T15:22:33,Bilbao,Expense,Car expenses,-128.94,158709.27
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-47871551-672,2023-08-20T21:06:20,Bilbao,Expense,Minor expenses,-7.63,158701.63999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-47601480-673,2023-08-21T08:11:41,Bilbao,Expense,Minor expenses,-5.53,158696.11
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62186290-674,2023-08-22T09:51:25,Bilbao,Expense,Minor expenses,-8.83,158687.28
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-93501946-675,2023-08-23T03:21:24,Bilbao,Expense,Minor expenses,-6.81,158680.47
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-72670005-676,2023-08-24T08:04:54,Leioa,Expense,Minor expenses,-6.59,158673.88
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-79803106-677,2023-08-25T20:32:15,Bilbao,Expense,Minor expenses,-8.24,158665.64
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-43001338-678,2023-08-27T22:14:47,Bilbao,Expense,Minor expenses,-6.29,158659.35
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-31225947-679,2023-08-28T19:46:54,Bilbao,Expense,Minor expenses,-9.2,158650.15
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-14466929-680,2023-08-29T11:19:36,San Sebastian,Expense,Minor expenses,-7.21,158642.94
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-99528163-681,2023-08-30T13:57:08,Bilbao,Expense,Minor expenses,-6.82,158636.12
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-4264350-686,2023-09-01T09:20:36,Bilbao,Expense,Minor expenses,-7.55,166197.36000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-76506932-685,2023-09-01T20:03:05,Bilbao,Expense,leisure,-132.05,166204.91000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-44533729-682,2023-09-01T21:13:03,Bilbao,transfer,Salary,3590.39,162226.51
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-39696848-683,2023-09-01T21:13:03,Bilbao,transfer,Partner Salary,3751.41,165977.92
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-76823163-684,2023-09-01T21:13:03,Bilbao,transfer,Extra Income,359.04,166336.96000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-77274557-688,2023-09-02T09:27:06,Bilbao,Expense,Minor expenses,-7.63,165920.58000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-96602512-687,2023-09-02T10:34:15,Mungia,Expense,Car expenses,-269.15,165928.21000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-53045541-690,2023-09-03T12:00:32,Bilbao,Expense,Minor expenses,-3.1,165046.82000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-56048460-689,2023-09-03T19:26:13,Hernani,Expense,Children expenses,-870.66,165049.92000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-3795486-692,2023-09-04T16:21:53,Bilbao,Expense,Minor expenses,-3.67,164060.68000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-18661764-691,2023-09-04T23:02:28,Bilbao,Expense,Children expenses,-982.47,164064.35000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-77694561-693,2023-09-05T10:56:44,Bilbao,Housing,Mortgage,-1463.76,162596.92
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-84646961-696,2023-09-05T10:59:50,Bilbao,Expense,repairs,-783.93,161670.69000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-95776998-695,2023-09-05T12:11:24,Bilbao,Basic services,gas,-52.81,162454.62000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-88335271-694,2023-09-05T17:36:02,Bilbao,Basic services,electricity,-89.49,162507.43000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-52708842-698,2023-09-06T00:48:58,Bilbao,Basic services,phone,-38.86,161571.43000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-69641815-697,2023-09-06T10:53:02,Bilbao,Basic services,electricity,-60.4,161610.29000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-37691750-699,2023-09-06T11:05:47,Bilbao,Expense,Children expenses,-1103.32,160468.11000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-85571935-700,2023-09-06T11:16:58,Andoain,Expense,Minor expenses,-6.83,160461.28000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-33586449-702,2023-09-07T09:51:21,Bilbao,Expense,Minor expenses,-8.3,160419.42000000007
