profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Nicanor Viña,ES1952821467629187278376,TXN-75699775-561,2023-05-13T05:50:23,Bilbao,Expense,Minor expenses,-5.6,140554.5700000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-5610475-562,2023-05-14T18:18:20,Bilbao,Expense,Minor expenses,-9.03,140545.5400000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-20981449-563,2023-05-16T17:50:59,Bilbao,Expense,Minor expenses,-5.38,140540.1600000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-20551586-565,2023-05-17T09:38:13,Leioa,Expense,Minor expenses,-6.18,140275.8600000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-82325832-564,2023-05-17T10:38:43,Sestao,Expense,Car expenses,-258.12,140282.0400000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-95986859-566,2023-05-18T21:39:34,Bilbao,Expense,Minor expenses,-3.7,140272.1600000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-43141963-567,2023-05-19T17:13:19,Bilbao,Expense,Children expenses,-1002.34,139269.8200000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-73229878-568,2023-05-19T23:47:43,Bilbao,Expense,Minor expenses,-9.47,139260.3500000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-53348033-569,2023-05-22T10:23:37,Bilbao,Expense,Car expenses,-270.0,138990.3500000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-6957987-570,2023-05-23T22:52:13,Bilbao,Expense,Minor expenses,-3.46,138986.8900000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-9900164-571,2023-05-24T18:06:28,Iruña de Oca,Expense,Minor expenses,-7.03,138979.8600000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-82521797-572,2023-05-25T11:02:59,Bilbao,Expense,Minor expenses,-9.75,138970.1100000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-53720810-573,2023-05-26T06:09:46,Bilbao,Expense,Minor expenses,-6.05,138964.0600000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-44563989-574,2023-05-27T17:47:40,Bilbao,Expense,Minor expenses,-9.6,138954.4600000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-27499507-576,2023-05-28T18:07:43,Bilbao,Expense,Minor expenses,-6.87,138696.6400000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-4871615-575,2023-05-28T23:59:49,Bilbao,Expense,healthcare,-250.95,138703.5100000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-90151316-577,2023-05-29T18:31:41,Bilbao,Expense,Minor expenses,-4.34,138692.3000000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-59432127-578,2023-05-31T10:53:41,Bilbao,Expense,Minor expenses,-4.86,138687.44000000012
High income,Nicanor Viña,ES1952821467629187278376,TXN-46904585-579,2023-06-01T09:15:47,Bilbao,transfer,Salary,2838.01,141525.45000000013
High income,Nicanor Viña,ES1952821467629187278376,TXN-73938575-580,2023-06-01T09:15:47,Bilbao,transfer,Partner Salary,3016.17,144541.62000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-68419639-581,2023-06-02T17:16:49,Bilbao,Expense,Minor expenses,-8.14,144533.48000000013
High income,Nicanor Viña,ES1952821467629187278376,TXN-38856449-582,2023-06-03T05:19:22,Bilbao,Expense,Minor expenses,-7.15,144526.33000000013
High income,Nicanor Viña,ES1952821467629187278376,TXN-8718414-583,2023-06-04T21:33:02,Bilbao,Expense,Minor expenses,-4.93,144521.40000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-10147772-585,2023-06-05T13:26:20,Bilbao,Basic services,electricity,-88.85,143241.29000000012
High income,Nicanor Viña,ES1952821467629187278376,TXN-68778808-586,2023-06-05T17:09:15,Bilbao,Basic services,gas,-82.5,143158.79000000012
High income,Nicanor Viña,ES1952821467629187278376,TXN-9893124-584,2023-06-05T19:33:04,Bilbao,Housing,Mortgage,-1191.26,143330.14000000013
High income,Nicanor Viña,ES1952821467629187278376,TXN-32034506-587,2023-06-06T20:00:45,Bilbao,Basic services,water,-31.88,143126.91000000012
High income,Nicanor Viña,ES1952821467629187278376,TXN-43392642-588,2023-06-07T08:16:49,Bilbao,Basic services,gas,-62.22,143064.69000000012
High income,Nicanor Viña,ES1952821467629187278376,TXN-79047077-589,2023-06-07T14:05:38,Bilbao,Basic services,phone,-96.67,142968.0200000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-93947974-590,2023-06-07T14:59:20,Sestao,Expense,Minor expenses,-5.49,142962.53000000012
High income,Nicanor Viña,ES1952821467629187278376,TXN-1943236-591,2023-06-08T12:17:07,Bilbao,Expense,Minor expenses,-6.29,142956.2400000001
High income,Nicanor Viña,ES1952821467629187278376,TXN-36997422-592,2023-06-10T14:04:38,Bilbao,Expense,Minor expenses,-8.52,142947.72000000012
High income,Nicanor Viña,ES1952821467629187278376,TXN-73578682-593,2023-06-12T18:51:42,Bilbao,Expense,Minor expenses,-5.27,142942.45000000013
High income,Nicanor Viña,ES1952821467629187278376,TXN-54110345-594,2023-06-13T21:29:23,Bilbao,Expense,Minor expenses,-6.27,142936.18000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-53985763-595,2023-06-14T18:22:50,Bilbao,Expense,Minor expenses,-9.11,142927.07000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-38316891-596,2023-06-15T10:24:21,Bilbao,Expense,Children expenses,-435.68,142491.39000000016
High income,Nicanor Viña,ES1952821467629187278376,TXN-17310457-597,2023-06-15T11:32:36,Bilbao,Expense,Minor expenses,-4.82,142486.57000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-10206646-598,2023-06-16T14:13:27,Bilbao,Expense,healthcare,-283.72,142202.85000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-22425530-600,2023-06-16T14:34:35,Bilbao,Expense,Car expenses,-62.05,141239.04000000015
High income,Nicanor Viña,ES1952821467629187278376,TXN-89729933-599,2023-06-16T15:19:30,Hondarribia,Expense,education,-901.76,141301.09000000014
High income,Nicanor Viña,ES1952821467629187278376,TXN-52442427-601,2023-06-16T16:09:10,Bilbao,Expense,Minor expenses,-8.3,141230.74000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-43579773-602,2023-06-17T13:07:34,Bilbao,Expense,Pet expenses,-189.52,141041.22000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-41584556-603,2023-06-17T17:37:48,Bilbao,Expense,Minor expenses,-4.12,141037.10000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-3717197-604,2023-06-18T17:24:18,Sestao,Expense,Minor expenses,-8.03,141029.07000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-67758180-605,2023-06-19T18:48:19,Bilbao,Expense,transport,-20.55,141008.5200000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-63741544-606,2023-06-19T23:06:10,Bilbao,Expense,Minor expenses,-5.6,141002.9200000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-67870399-607,2023-06-21T15:44:41,Bilbao,Expense,Minor expenses,-4.28,140998.6400000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-73694922-608,2023-06-24T14:55:03,Bilbao,Expense,Minor expenses,-4.4,140994.2400000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-56644026-610,2023-06-28T10:44:53,Bilbao,Expense,Minor expenses,-9.78,140630.9300000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-24767937-609,2023-06-28T20:18:38,Bilbao,Expense,food,-353.53,140640.7100000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-64566371-611,2023-06-29T11:43:08,Leioa,Expense,Minor expenses,-4.14,140626.79000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-47167301-612,2023-06-30T18:08:25,Bilbao,Expense,Minor expenses,-5.27,140621.5200000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-50173994-615,2023-07-01T03:43:39,Bilbao,Expense,Children expenses,-1053.18,145422.52000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-31604011-613,2023-07-01T18:20:30,Bilbao,transfer,Salary,2838.01,143459.5300000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-80881844-614,2023-07-01T18:20:30,Bilbao,transfer,Partner Salary,3016.17,146475.70000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-16932946-616,2023-07-01T20:02:45,Bilbao,Expense,Minor expenses,-5.27,145417.25000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-67486135-617,2023-07-02T09:53:20,Bilbao,Expense,Minor expenses,-3.37,145413.88000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-87441540-619,2023-07-03T11:49:50,Bilbao,Expense,Minor expenses,-4.55,144575.08000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-5997705-618,2023-07-03T19:40:16,Bilbao,Expense,repairs,-834.25,144579.63000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-44057799-621,2023-07-05T05:10:46,Bilbao,Basic services,gas,-40.95,143342.87000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-27654983-620,2023-07-05T10:16:13,Bilbao,Housing,Mortgage,-1191.26,143383.82000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-77755192-622,2023-07-05T18:56:38,Bilbao,Basic services,phone,-22.99,143319.88000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-51887071-626,2023-07-06T06:41:27,Bilbao,Expense,Minor expenses,-4.59,143098.51000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-93158481-624,2023-07-06T14:50:10,Bilbao,Basic services,gas,-16.4,143170.64000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-18838775-623,2023-07-06T17:19:35,Bilbao,Basic services,electricity,-132.84,143187.04000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-50248507-625,2023-07-06T20:20:37,Bilbao,Basic services,internet,-67.54,143103.10000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-39895674-628,2023-07-07T10:31:51,Arrasate/Mondragon,Expense,Minor expenses,-9.13,143035.82000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-70537584-627,2023-07-07T11:46:46,Bilbao,Basic services,internet,-53.56,143044.95000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-833466-629,2023-07-08T14:05:07,Bilbao,Expense,Minor expenses,-8.29,143027.53000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-37041106-630,2023-07-09T20:28:46,Sestao,Expense,Minor expenses,-4.23,143023.30000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-62241939-631,2023-07-10T20:44:50,Bilbao,Expense,Minor expenses,-4.51,143018.7900000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-75705325-632,2023-07-11T12:11:02,Bilbao,Expense,Minor expenses,-5.26,143013.5300000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-84757012-633,2023-07-12T09:41:29,Bilbao,Expense,Minor expenses,-8.82,143004.7100000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-82783162-634,2023-07-13T12:49:19,Bilbao,Expense,Minor expenses,-5.27,142999.4400000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-87435683-635,2023-07-14T20:56:30,Bilbao,Expense,Minor expenses,-8.82,142990.6200000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-50544739-636,2023-07-15T17:20:06,Bilbao,Expense,Minor expenses,-3.02,142987.6000000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-91908007-637,2023-07-17T12:47:17,Bilbao,Expense,Minor expenses,-5.98,142981.6200000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-56159464-638,2023-07-18T14:33:08,Bilbao,Expense,Minor expenses,-7.05,142974.5700000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-4975698-639,2023-07-19T15:41:44,Bilbao,Expense,clothing,-377.14,142597.4300000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-54147732-640,2023-07-19T19:45:57,Bilbao,Expense,Minor expenses,-9.24,142588.1900000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-31165704-641,2023-07-20T22:11:10,Bilbao,Expense,Minor expenses,-4.63,142583.5600000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-45840153-642,2023-07-21T19:43:46,Bilbao,Expense,Minor expenses,-4.97,142578.5900000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-43494898-643,2023-07-22T21:02:42,Bilbao,Expense,food,-231.5,142347.0900000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-40403722-644,2023-07-23T14:50:13,Bilbao,Expense,Children expenses,-372.63,141974.4600000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-18920172-645,2023-07-25T14:54:04,Irun,Expense,Minor expenses,-4.2,141970.26000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-75552739-646,2023-07-26T15:27:36,Zarautz,Expense,Minor expenses,-9.6,141960.66000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-97762879-647,2023-07-28T15:45:36,Bilbao,Expense,Minor expenses,-4.85,141955.81000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-36010540-648,2023-07-29T08:17:39,Bilbao,Expense,Minor expenses,-9.47,141946.34000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-34393463-650,2023-07-30T08:26:29,Bilbao,Expense,Minor expenses,-6.85,141850.56000000017
High income,Nicanor Viña,ES1952821467629187278376,TXN-94250141-649,2023-07-30T09:54:20,Bilbao,Expense,Pet expenses,-88.93,141857.41000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-85833647-651,2023-07-31T13:29:30,Bilbao,Expense,Minor expenses,-7.27,141843.29000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-18467335-654,2023-08-01T13:34:36,Bilbao,Expense,Minor expenses,-8.05,147689.42000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-9428735-652,2023-08-01T19:37:52,Bilbao,transfer,Salary,2838.01,144681.3000000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-93059979-653,2023-08-01T19:37:52,Bilbao,transfer,Partner Salary,3016.17,147697.4700000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-98026004-655,2023-08-02T08:27:00,Bilbao,Expense,Minor expenses,-6.85,147682.5700000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-95617700-656,2023-08-03T09:13:17,Bilbao,Expense,Minor expenses,-8.27,147674.30000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-35971177-657,2023-08-04T16:41:28,Iruña de Oca,Expense,Minor expenses,-6.93,147667.37000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-47475020-658,2023-08-05T11:17:30,Bilbao,Housing,Mortgage,-1191.26,146476.11000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-92065843-660,2023-08-06T08:01:39,Bilbao,Basic services,internet,-39.82,146365.18000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-1152383-661,2023-08-06T11:03:38,Bilbao,Basic services,phone,-42.05,146323.13000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-5620251-659,2023-08-06T11:22:15,Bilbao,Basic services,water,-71.11,146405.00000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-40418474-663,2023-08-07T13:44:20,Bilbao,Basic services,gas,-35.12,146274.90000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-52077264-664,2023-08-07T14:36:39,Bilbao,Basic services,internet,-52.86,146222.04000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-69884989-665,2023-08-07T16:15:23,Bilbao,Basic services,phone,-60.17,146161.87000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-33563749-666,2023-08-07T16:51:00,Bilbao,Expense,Minor expenses,-3.23,146158.64000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-56970629-662,2023-08-07T20:30:21,Bilbao,Basic services,water,-13.11,146310.02000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-9874446-667,2023-08-10T12:34:35,Bilbao,Expense,Minor expenses,-6.03,146152.61000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-44385602-669,2023-08-11T09:48:00,Bilbao,Expense,Minor expenses,-4.39,145694.10000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-44742481-668,2023-08-11T18:14:26,Labastida/Bastida,Expense,clothing,-454.12,145698.49000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-91871520-670,2023-08-12T20:56:35,Bilbao,Expense,Minor expenses,-4.76,145689.34000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-45409964-671,2023-08-13T17:17:53,Bilbao,Expense,Minor expenses,-8.46,145680.88000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-64364880-673,2023-08-14T20:29:27,Bilbao,Expense,Minor expenses,-9.08,145638.85000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-69938419-672,2023-08-14T20:44:36,Bilbao,Expense,Car expenses,-32.95,145647.93000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-87248819-674,2023-08-18T09:39:17,Bilbao,Expense,Minor expenses,-7.47,145631.38000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-20109585-675,2023-08-19T09:27:04,Bilbao,Expense,Minor expenses,-3.96,145627.42000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-38103686-676,2023-08-20T09:50:04,Bilbao,Expense,Minor expenses,-8.19,145619.23000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-98256130-677,2023-08-21T09:29:50,Leioa,Expense,Minor expenses,-3.8,145615.43000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-8000934-678,2023-08-22T08:21:42,Bilbao,Expense,clothing,-398.2,145217.23000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-55607856-679,2023-08-22T13:10:19,Bilbao,Expense,Minor expenses,-6.24,145210.99000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-45802832-680,2023-08-23T14:07:22,Lasarte-Oria,Expense,Children expenses,-560.07,144650.92000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-22424733-681,2023-08-24T11:16:10,Bilbao,Expense,Minor expenses,-4.43,144646.49000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-38558096-682,2023-08-25T04:45:09,Bilbao,Expense,Children expenses,-382.85,144263.64000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-21534217-683,2023-08-25T22:00:47,Bilbao,Expense,Pet expenses,-169.36,144094.28000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-13412533-684,2023-08-26T14:38:53,Bilbao,Expense,Minor expenses,-6.96,144087.32000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-41207449-685,2023-08-28T18:25:58,Bilbao,Expense,Minor expenses,-9.19,144078.13000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-83047030-686,2023-08-29T17:20:18,Bilbao,Expense,transport,-121.71,143956.42000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-31426762-687,2023-08-29T17:23:33,Bilbao,Expense,Minor expenses,-4.94,143951.48000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-76110114-688,2023-08-30T19:58:06,Bilbao,Expense,Minor expenses,-6.23,143945.25000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-25536753-690,2023-08-31T08:51:38,Bilbao,Expense,Minor expenses,-6.54,143796.47000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-38246299-689,2023-08-31T11:00:22,Bilbao,Expense,gifts,-142.24,143803.01000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-43793823-691,2023-09-01T10:06:53,Bilbao,transfer,Salary,2838.01,146634.48000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-34384993-692,2023-09-01T10:06:53,Bilbao,transfer,Partner Salary,3016.17,149650.65000000029
High income,Nicanor Viña,ES1952821467629187278376,TXN-98547024-693,2023-09-01T17:13:45,Bilbao,Expense,Minor expenses,-4.24,149646.4100000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-10464439-694,2023-09-03T14:19:15,Bilbao,Expense,Minor expenses,-4.62,149641.7900000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-12798257-695,2023-09-04T19:11:19,Bilbao,Expense,Minor expenses,-9.76,149632.0300000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-76385270-699,2023-09-05T07:30:07,Bilbao,Expense,Minor expenses,-5.62,148316.61000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-25129139-696,2023-09-05T08:52:58,Bilbao,Housing,Mortgage,-1191.26,148440.77000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-51484761-698,2023-09-05T12:45:50,Bilbao,Basic services,phone,-55.72,148322.23000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-72047085-697,2023-09-05T14:15:00,Bilbao,Basic services,water,-62.82,148377.95000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-73960096-701,2023-09-06T01:58:53,Portugalete,Expense,transport,-157.88,148103.70000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-98829766-702,2023-09-06T15:16:07,Bilbao,Expense,Minor expenses,-9.64,148094.06000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-26145223-700,2023-09-06T16:40:51,Bilbao,Basic services,internet,-55.03,148261.58000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-60826074-704,2023-09-07T10:20:39,Bilbao,Basic services,internet,-58.6,148022.02000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-96101835-703,2023-09-07T15:34:35,Bilbao,Basic services,water,-13.44,148080.62000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-97926794-705,2023-09-07T21:05:38,Bilbao,Expense,Minor expenses,-9.11,148012.91000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-90273400-706,2023-09-09T17:45:48,Bilbao,Expense,Minor expenses,-7.83,148005.08000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-41314024-707,2023-09-10T21:38:32,San Sebastian,Expense,Minor expenses,-9.2,147995.88000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-29778971-708,2023-09-11T23:33:58,Bilbao,Expense,Minor expenses,-7.59,147988.29000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-96386575-709,2023-09-12T13:15:11,Bilbao,Expense,transport,-182.35,147805.94000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-31386599-710,2023-09-12T13:28:39,Bilbao,Expense,Minor expenses,-3.52,147802.42000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-94176539-711,2023-09-13T10:33:50,Labastida/Bastida,Expense,Minor expenses,-3.35,147799.07000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-63719014-712,2023-09-14T20:23:18,Bilbao,Expense,Minor expenses,-5.92,147793.15000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-95983968-713,2023-09-15T08:53:04,Bilbao,Expense,Minor expenses,-8.63,147784.52000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-8492522-714,2023-09-17T19:19:00,Bilbao,Expense,Minor expenses,-7.23,147777.29000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-81424472-715,2023-09-18T12:48:31,Bilbao,Expense,Minor expenses,-5.26,147772.03000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-60574871-716,2023-09-19T10:04:00,Bilbao,Expense,Minor expenses,-9.14,147762.89000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-41536003-717,2023-09-20T22:53:13,Barakaldo,Expense,Minor expenses,-7.17,147755.7200000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-25765303-718,2023-09-21T13:38:46,Bilbao,Expense,Minor expenses,-3.9,147751.8200000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-31313745-719,2023-09-23T11:46:45,Bilbao,Expense,Car expenses,-204.82,147547.0000000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-43247021-720,2023-09-24T16:09:38,Bilbao,Expense,Minor expenses,-5.01,147541.9900000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-58069913-721,2023-09-27T11:19:38,Arrasate/Mondragon,Expense,Minor expenses,-6.62,147535.3700000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-97780476-722,2023-09-28T08:45:06,Amurrio,Expense,leisure,-280.26,147255.1100000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-22976788-723,2023-09-29T23:50:17,Bilbao,Expense,Minor expenses,-4.85,147250.26000000018
High income,Nicanor Viña,ES1952821467629187278376,TXN-61618842-724,2023-09-30T03:15:24,Zuia,Expense,Minor expenses,-9.46,147240.8000000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-13273614-725,2023-10-01T14:30:41,Bilbao,transfer,Salary,2838.01,150078.8100000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-57439595-726,2023-10-01T14:30:41,Bilbao,transfer,Partner Salary,3016.17,153094.9800000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-50922848-727,2023-10-01T23:25:16,Santurtzi,Expense,Minor expenses,-9.36,153085.62000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-38181528-728,2023-10-04T04:01:31,Bilbao,Expense,Minor expenses,-7.16,153078.46000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-57404797-730,2023-10-05T08:08:27,Bilbao,Basic services,water,-16.28,151870.92000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-6474008-732,2023-10-05T11:35:46,Bilbao,Expense,Minor expenses,-9.52,151825.28000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-13158395-731,2023-10-05T20:22:02,Bilbao,Basic services,internet,-36.12,151834.80000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-15898474-729,2023-10-05T20:38:43,Bilbao,Housing,Mortgage,-1191.26,151887.20000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-25847255-735,2023-10-06T12:30:36,Bilbao,Basic services,phone,-90.66,151594.32000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-1799064-733,2023-10-06T14:44:39,Bilbao,Basic services,water,-74.06,151751.22000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-3684965-734,2023-10-06T22:26:31,Bilbao,Basic services,internet,-66.24,151684.98000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-55461904-736,2023-10-07T18:34:40,Bilbao,Basic services,gas,-17.01,151577.31000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-31881315-737,2023-10-10T10:48:52,Bilbao,Expense,Minor expenses,-7.37,151569.94000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-99094014-738,2023-10-11T08:34:49,Bilbao,Expense,Minor expenses,-8.75,151561.19000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-85643834-739,2023-10-12T12:13:36,Bilbao,Expense,Minor expenses,-4.1,151557.09000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-82666802-740,2023-10-13T08:30:28,Bilbao,Expense,Minor expenses,-7.65,151549.44000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-14376617-741,2023-10-16T09:03:13,Bilbao,Expense,Minor expenses,-9.26,151540.18000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-16899897-742,2023-10-17T18:41:47,Bilbao,Expense,Minor expenses,-4.17,151536.0100000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-99799589-743,2023-10-18T09:10:46,Bilbao,Expense,Minor expenses,-7.96,151528.05000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-41608509-744,2023-10-19T08:04:10,Bilbao,Expense,Minor expenses,-7.76,151520.2900000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-99656272-745,2023-10-20T11:03:22,Bilbao,Expense,Minor expenses,-9.55,151510.74000000022
