profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-94857972-502,2023-03-12T12:18:29,Bilbao,Expense,food,-738.52,121108.08000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-64572715-503,2023-03-12T19:12:01,Bilbao,Expense,Minor expenses,-3.99,121104.09000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-9509945-504,2023-03-13T14:20:13,Bilbao,Expense,Minor expenses,-5.35,121098.74000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-35207430-506,2023-03-14T10:58:00,Bilbao,Expense,Minor expenses,-4.46,120896.02000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-82087890-505,2023-03-14T12:04:09,Bilbao,Expense,transport,-198.26,120900.48000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-85239838-507,2023-03-15T23:01:58,Bilbao,Expense,Minor expenses,-5.86,120890.16000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-40742832-508,2023-03-16T15:54:42,Bilbao,Expense,Minor expenses,-6.36,120883.80000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-61129874-510,2023-03-17T11:14:42,Bilbao,Expense,Minor expenses,-8.56,120413.34000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-78170708-509,2023-03-17T12:32:21,Bilbao,Expense,education,-461.9,120421.90000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-72574116-512,2023-03-18T13:35:37,Bilbao,Expense,Minor expenses,-9.66,119510.62000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-12678543-511,2023-03-18T17:20:05,Bilbao,Expense,Children expenses,-893.06,119520.28000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-21169216-513,2023-03-19T16:53:02,Bilbao,Expense,Minor expenses,-6.19,119504.43000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44249234-514,2023-03-20T04:03:48,Bilbao,Expense,Minor expenses,-6.74,119497.69000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-11744379-515,2023-03-21T15:31:12,Bilbao,Expense,Minor expenses,-5.45,119492.24000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-55240355-516,2023-03-22T08:16:59,Bilbao,Expense,Minor expenses,-8.83,119483.41000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-98956540-517,2023-03-24T10:34:20,Bilbao,Expense,healthcare,-384.93,119098.48000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-82606118-518,2023-03-26T09:14:13,Bilbao,Expense,Minor expenses,-5.02,119093.46000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-763960-519,2023-03-27T15:04:03,Bilbao,Expense,Minor expenses,-9.69,119083.77000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-46077801-520,2023-03-29T17:10:57,Bilbao,Expense,Minor expenses,-7.85,119075.9200000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-78804489-522,2023-03-30T22:14:20,Mungia,Expense,Minor expenses,-7.46,118305.0500000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-38265281-521,2023-03-30T23:59:19,Bilbao,Expense,education,-763.41,118312.5100000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-23961975-523,2023-03-31T10:36:23,Bilbao,Expense,Minor expenses,-5.75,118299.3000000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-1302451-526,2023-04-01T13:31:09,Bilbao,Expense,Minor expenses,-7.34,125043.2900000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-20123046-524,2023-04-01T16:04:38,Bilbao,transfer,Salary,3397.73,121697.03000000029
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-24666280-525,2023-04-01T16:04:38,Bilbao,transfer,Partner Salary,3353.6,125050.6300000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-64473963-527,2023-04-02T19:33:01,Bilbao,Expense,Minor expenses,-3.8,125039.4900000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-83897113-528,2023-04-03T12:50:57,Bilbao,Expense,Minor expenses,-9.59,125029.9000000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-95743789-529,2023-04-04T12:34:49,Bilbao,Expense,Minor expenses,-3.57,125026.3300000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-24887254-532,2023-04-05T13:03:32,Bilbao,Expense,Minor expenses,-5.59,123216.6400000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-26350444-530,2023-04-05T15:17:52,Bilbao,Housing,Mortgage,-1787.29,123239.0400000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-30244083-531,2023-04-05T19:20:56,Bilbao,Basic services,water,-16.81,123222.2300000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-87120856-536,2023-04-06T15:53:27,Bilbao,Expense,food,-722.4,122279.93000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-32683782-534,2023-04-06T20:07:14,Bilbao,Basic services,electricity,-146.03,123038.3100000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-29948522-537,2023-04-06T20:31:07,Bilbao,Expense,Minor expenses,-6.41,122273.52000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-10721113-535,2023-04-06T20:48:36,Bilbao,Basic services,internet,-35.98,123002.33000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-40072336-533,2023-04-06T22:26:58,Bilbao,Basic services,water,-32.3,123184.3400000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44556201-538,2023-04-07T02:44:48,Bilbao,Basic services,water,-16.7,122256.82000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-28549911-539,2023-04-07T13:57:12,Bilbao,Expense,Minor expenses,-7.6,122249.2200000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-54775249-540,2023-04-08T09:54:24,Pasaia,Expense,Minor expenses,-9.98,122239.24000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-21721987-541,2023-04-09T11:46:20,Irun,Expense,Minor expenses,-7.15,122232.09000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-66696732-542,2023-04-11T10:24:29,Bilbao,Expense,Minor expenses,-4.73,122227.36000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-45627334-543,2023-04-12T18:10:03,Bilbao,Expense,Minor expenses,-3.62,122223.74000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-24466568-546,2023-04-13T18:08:51,Irun,Expense,Minor expenses,-8.29,121884.36000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-6588782-545,2023-04-13T18:43:47,Bilbao,Expense,leisure,-247.69,121892.65000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44058188-544,2023-04-13T20:33:35,Bilbao,Expense,transport,-83.4,122140.34000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-66219292-547,2023-04-15T14:37:05,Arrasate/Mondragon,Expense,Minor expenses,-4.35,121880.01000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-66582330-548,2023-04-16T18:12:15,Bilbao,Expense,leisure,-72.1,121807.91000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-67807592-549,2023-04-17T19:57:08,Bilbao,Expense,transport,-69.76,121738.15000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-19118870-550,2023-04-18T12:49:16,Bilbao,Expense,Minor expenses,-7.54,121730.61000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-65188000-551,2023-04-19T20:56:45,Bilbao,Expense,Minor expenses,-9.24,121721.37000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-36290601-552,2023-04-20T18:05:21,Bilbao,Expense,Minor expenses,-4.59,121716.78000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-17138936-553,2023-04-22T20:38:25,Bilbao,Expense,Minor expenses,-3.59,121713.19000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-5173907-554,2023-04-25T18:55:52,Bilbao,Expense,Minor expenses,-7.27,121705.92000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-72156913-555,2023-04-26T14:35:09,Bilbao,Expense,Minor expenses,-8.71,121697.21000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-26575136-556,2023-04-27T17:18:57,Oyón-Oion,Expense,Minor expenses,-7.84,121689.37000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-46026498-557,2023-04-28T13:35:37,Bilbao,Expense,Minor expenses,-3.85,121685.52000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-14255087-558,2023-04-29T13:12:41,Bilbao,Expense,Minor expenses,-9.12,121676.40000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-53606439-559,2023-04-30T17:11:14,Bilbao,Expense,food,-700.89,120975.51000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-26826896-560,2023-04-30T18:59:24,Bilbao,Expense,Minor expenses,-4.29,120971.22000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-28778456-561,2023-05-01T14:13:17,Bilbao,transfer,Salary,3397.73,124368.95000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-60090671-562,2023-05-01T14:13:17,Bilbao,transfer,Partner Salary,3353.6,127722.55000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-76665026-563,2023-05-01T14:33:02,Bilbao,Expense,Minor expenses,-4.16,127718.39000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-21901301-564,2023-05-03T08:15:34,Bilbao,Expense,Car expenses,-174.03,127544.36000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-22163641-565,2023-05-04T04:28:32,Bilbao,Expense,Minor expenses,-9.43,127534.93000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-7050790-566,2023-05-05T10:23:42,Bilbao,Housing,Mortgage,-1787.29,125747.64000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-39907675-567,2023-05-05T11:21:02,Bilbao,Basic services,electricity,-73.96,125673.68000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-64831964-569,2023-05-05T12:53:50,Bilbao,Expense,Minor expenses,-5.19,125577.59000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-79222639-568,2023-05-05T14:54:48,Bilbao,Basic services,gas,-90.9,125582.78000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-63346490-571,2023-05-06T13:56:56,Bilbao,Basic services,gas,-42.81,125521.27000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-28362583-572,2023-05-06T14:08:11,Bilbao,Expense,Minor expenses,-6.08,125515.19000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-36493337-570,2023-05-06T14:14:15,Bilbao,Basic services,water,-13.51,125564.08000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-93199024-574,2023-05-07T09:45:57,Bilbao,Basic services,gas,-28.57,125384.76000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-28922927-575,2023-05-07T11:00:27,Bilbao,Expense,Minor expenses,-6.4,125378.36000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-31232368-573,2023-05-07T17:14:58,Bilbao,Basic services,electricity,-101.86,125413.33000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-20944541-576,2023-05-09T17:22:52,Vitoria-Gasteiz,Expense,Minor expenses,-8.52,125369.84000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-96890012-577,2023-05-10T09:26:40,Pasaia,Expense,transport,-71.99,125297.85000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-87394900-578,2023-05-10T12:10:33,Durango,Expense,Minor expenses,-3.27,125294.58000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-29527757-579,2023-05-12T16:40:25,Bilbao,Expense,Minor expenses,-7.11,125287.47000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-35393211-581,2023-05-14T08:39:06,Bilbao,Expense,Minor expenses,-4.3,125225.23000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-9879807-580,2023-05-14T12:22:59,Bilbao,Expense,transport,-57.94,125229.53000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-49218632-582,2023-05-15T09:40:39,Bilbao,Expense,Minor expenses,-8.55,125216.68000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-80909530-583,2023-05-18T18:13:46,Bilbao,Expense,Minor expenses,-5.02,125211.66000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-15911054-584,2023-05-19T10:28:16,Bilbao,Expense,education,-778.11,124433.55000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92812978-585,2023-05-20T21:42:21,Bilbao,Expense,Minor expenses,-3.62,124429.93000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-63328327-586,2023-05-22T17:28:13,San Sebastian,Expense,Minor expenses,-3.74,124426.19000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-20805835-587,2023-05-23T13:25:26,Bilbao,Expense,Minor expenses,-3.18,124423.01000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-26768402-588,2023-05-24T12:21:35,Bilbao,Expense,gifts,-210.0,124213.01000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-37089335-589,2023-05-24T20:40:26,Bilbao,Expense,Minor expenses,-7.07,124205.94000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-90061501-590,2023-05-25T09:57:01,Bilbao,Expense,Car expenses,-205.13,124000.81000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-10517221-591,2023-05-25T10:17:49,Bilbao,Expense,Minor expenses,-4.35,123996.46000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-34327035-592,2023-05-27T20:47:49,Santurtzi,Expense,Minor expenses,-7.36,123989.10000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-38425427-593,2023-05-28T20:32:55,Labastida/Bastida,Expense,leisure,-124.93,123864.17000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-86477743-594,2023-05-28T23:25:54,Bilbao,Expense,Minor expenses,-6.53,123857.64000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-5424639-595,2023-05-30T19:25:20,Bilbao,Expense,Minor expenses,-6.29,123851.35000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-37636778-596,2023-05-31T08:18:10,Bilbao,Expense,Minor expenses,-9.29,123842.06000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-64820420-597,2023-06-01T16:09:01,Bilbao,transfer,Salary,3397.73,127239.79000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-36214021-598,2023-06-01T16:09:01,Bilbao,transfer,Partner Salary,3353.6,130593.39000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-12010794-599,2023-06-03T20:21:17,Bilbao,Expense,Minor expenses,-3.62,130589.77000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-43618440-600,2023-06-04T17:48:47,Durango,Expense,Minor expenses,-3.87,130585.90000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-180417-602,2023-06-05T18:26:15,Bilbao,Expense,repairs,-884.7,127913.91000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-59155827-601,2023-06-05T21:23:01,Bilbao,Housing,Mortgage,-1787.29,128798.61000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-40575121-606,2023-06-06T05:19:17,Bilbao,Expense,Minor expenses,-7.42,127678.90000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-67193394-604,2023-06-06T16:58:05,Bilbao,Basic services,gas,-25.21,127746.82000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-33616952-603,2023-06-06T19:32:00,Bilbao,Basic services,electricity,-141.88,127772.03000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-76487502-605,2023-06-06T20:37:53,Bilbao,Basic services,internet,-60.5,127686.32000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-54953492-607,2023-06-07T13:43:32,Bilbao,Basic services,internet,-69.99,127608.91000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-5482605-608,2023-06-07T16:34:26,Bilbao,Expense,transport,-48.39,127560.52000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-10682842-609,2023-06-08T11:56:25,Bilbao,Expense,Minor expenses,-4.3,127556.22000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-96488010-610,2023-06-09T12:59:15,Amurrio,Expense,Minor expenses,-9.26,127546.96000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-87761133-611,2023-06-10T17:09:31,Bilbao,Expense,Minor expenses,-6.97,127539.99000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-43549581-613,2023-06-11T02:07:54,San Sebastian,Expense,Minor expenses,-7.36,127445.60000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-23767211-612,2023-06-11T19:24:52,Bilbao,Expense,transport,-87.03,127452.96000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-26122523-614,2023-06-12T18:04:29,Bilbao,Expense,Minor expenses,-3.08,127442.52000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-59047248-615,2023-06-15T17:48:13,Bilbao,Expense,Minor expenses,-8.68,127433.84000000035
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-1230169-616,2023-06-18T10:48:30,Bilbao,Expense,Minor expenses,-4.96,127428.88000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-97377984-617,2023-06-20T03:45:38,Bilbao,Expense,Minor expenses,-3.17,127425.71000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-55851897-618,2023-06-21T19:31:34,Bilbao,Expense,Minor expenses,-9.64,127416.07000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-86980769-619,2023-06-24T15:23:26,Durango,Expense,Minor expenses,-3.46,127412.61000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-15645547-620,2023-06-25T20:51:28,Bilbao,Expense,Minor expenses,-5.13,127407.48000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-1399674-621,2023-06-26T20:22:04,Bilbao,Expense,Minor expenses,-5.18,127402.30000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-64486630-622,2023-06-28T00:32:22,Vitoria-Gasteiz,Expense,Car expenses,-166.99,127235.31000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-23404029-623,2023-06-29T03:17:51,Bilbao,Expense,Minor expenses,-8.23,127227.08000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-93537900-625,2023-06-30T08:57:10,Bilbao,Expense,Minor expenses,-5.7,126998.66000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-77573648-624,2023-06-30T20:15:18,Basauri,Expense,gifts,-222.72,127004.36000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-18768185-626,2023-07-01T14:50:32,Bilbao,transfer,Salary,3397.73,130396.39000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-20471701-627,2023-07-01T14:50:32,Bilbao,transfer,Partner Salary,3353.6,133749.99000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-12509379-628,2023-07-02T11:43:46,Bilbao,Expense,Minor expenses,-7.54,133742.45000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-5872122-629,2023-07-04T20:24:51,Bilbao,Expense,Minor expenses,-3.14,133739.31000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-91377498-635,2023-07-05T02:34:38,Bilbao,Expense,Minor expenses,-4.22,131616.80000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-75677113-630,2023-07-05T08:53:59,Bilbao,Housing,Mortgage,-1787.29,131952.0200000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-98199015-633,2023-07-05T09:38:04,Bilbao,Basic services,phone,-40.76,131821.9400000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-24992311-631,2023-07-05T09:43:36,Bilbao,Basic services,water,-33.0,131919.0200000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-39612594-632,2023-07-05T11:19:53,Bilbao,Basic services,internet,-56.32,131862.7000000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-10441796-634,2023-07-05T15:26:59,Bilbao,Expense,Car expenses,-200.92,131621.02000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-57519666-638,2023-07-06T09:56:42,Bilbao,Expense,Minor expenses,-5.68,131439.2500000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-63992608-636,2023-07-06T20:34:41,Bilbao,Basic services,water,-66.12,131550.68000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-14731777-637,2023-07-06T21:12:20,Bilbao,Expense,leisure,-105.75,131444.93000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-58393614-639,2023-07-07T13:11:06,Bilbao,Expense,Minor expenses,-9.2,131430.05000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-5203438-640,2023-07-08T13:12:22,Bilbao,Expense,Minor expenses,-8.22,131421.83000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-22994035-641,2023-07-10T16:44:52,Bilbao,Expense,Minor expenses,-4.35,131417.48000000027
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-560650-642,2023-07-11T11:16:18,Bilbao,Expense,Minor expenses,-4.42,131413.06000000026
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-17070315-643,2023-07-12T14:20:11,Bilbao,Expense,Minor expenses,-9.57,131403.49000000025
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-66837233-644,2023-07-14T20:58:08,Bilbao,Expense,Minor expenses,-8.11,131395.38000000027
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-79937143-645,2023-07-15T15:35:01,Alegría-Dulantzi,Expense,Car expenses,-160.55,131234.83000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-48010102-646,2023-07-15T18:07:59,Bilbao,Expense,Minor expenses,-6.6,131228.23000000027
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-38353829-647,2023-07-16T15:40:35,Bilbao,Expense,Minor expenses,-7.33,131220.90000000029
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-69280086-649,2023-07-19T08:27:03,Bilbao,Expense,Minor expenses,-8.79,131077.24000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-3923095-648,2023-07-19T12:46:04,Bilbao,Expense,Car expenses,-134.87,131086.0300000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-87671697-650,2023-07-20T19:51:12,Labastida/Bastida,Expense,Minor expenses,-4.36,131072.8800000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-50484059-651,2023-07-21T11:03:06,Bilbao,Expense,Minor expenses,-8.29,131064.5900000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-5999452-652,2023-07-22T21:42:57,Bilbao,Expense,Minor expenses,-8.88,131055.7100000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-40385068-653,2023-07-26T20:21:29,Bilbao,Expense,Minor expenses,-3.89,131051.8200000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-73622337-654,2023-07-27T02:07:46,Bilbao,Expense,Minor expenses,-4.25,131047.5700000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-6853974-655,2023-07-28T21:22:07,Bilbao,Expense,Minor expenses,-7.94,131039.6300000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-66905465-656,2023-07-29T13:41:16,Errenteria,Expense,Minor expenses,-6.5,131033.1300000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-98664529-657,2023-07-30T19:23:31,Bilbao,Expense,Minor expenses,-8.2,131024.9300000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-80426521-658,2023-07-31T23:06:44,Bilbao,Expense,Minor expenses,-6.46,131018.47000000029
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-39959269-659,2023-08-01T10:24:44,Bilbao,transfer,Salary,3397.73,134416.2000000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44652163-660,2023-08-01T10:24:44,Bilbao,transfer,Partner Salary,3353.6,137769.8000000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-63485192-661,2023-08-01T13:06:50,Bilbao,Expense,Minor expenses,-8.74,137761.06000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-28732892-662,2023-08-02T15:19:26,Bilbao,Expense,Minor expenses,-9.28,137751.78000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-59693662-665,2023-08-05T09:20:43,Bilbao,Basic services,phone,-62.55,135886.2400000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-37140197-664,2023-08-05T13:40:00,Bilbao,Basic services,water,-15.7,135948.7900000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-84961026-666,2023-08-05T22:43:17,Bilbao,Expense,Minor expenses,-9.12,135877.12000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-18879247-663,2023-08-05T23:32:34,Bilbao,Housing,Mortgage,-1787.29,135964.4900000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-98288805-668,2023-08-06T10:17:39,Bilbao,Basic services,phone,-44.8,135775.49000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-27268799-669,2023-08-06T10:25:05,Bilbao,Expense,Minor expenses,-8.47,135767.02000000034
