profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-92495491-537,2023-05-01T18:35:07,Bilbao,transfer,Partner Salary,3792.99,103954.03999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-50523905-539,2023-05-01T21:03:38,Bilbao,Expense,Minor expenses,-7.77,103829.55999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-75318170-540,2023-05-02T15:18:22,Bilbao,Expense,Minor expenses,-8.09,103821.46999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-70047344-541,2023-05-03T20:56:58,Santurtzi,Expense,Minor expenses,-7.9,103813.56999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-10395953-542,2023-05-04T09:33:56,Basauri,Expense,Minor expenses,-8.51,103805.0599999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-27877398-543,2023-05-05T09:29:53,Bilbao,Housing,Mortgage,-542.23,103262.8299999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-83035203-545,2023-05-05T14:49:27,Bilbao,Expense,Minor expenses,-5.67,103220.4399999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-36111701-544,2023-05-05T16:29:34,Bilbao,Basic services,phone,-36.72,103226.1099999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-39513432-546,2023-05-06T15:37:41,Bilbao,Basic services,electricity,-47.77,103172.6699999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61839338-547,2023-05-06T19:34:28,Bilbao,Basic services,gas,-81.61,103091.0599999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-23222686-551,2023-05-07T12:27:49,Bilbao,Expense,Minor expenses,-3.62,102834.0599999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-54598311-549,2023-05-07T14:11:29,Bilbao,Basic services,gas,-84.79,102907.8099999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-69226346-548,2023-05-07T15:34:11,Bilbao,Basic services,electricity,-98.46,102992.59999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-49811863-550,2023-05-07T19:15:13,Bilbao,Basic services,internet,-70.13,102837.67999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-71636908-553,2023-05-08T12:22:14,Bilbao,Expense,Minor expenses,-4.89,102439.8099999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63043258-552,2023-05-08T19:57:01,Bilbao,Expense,gifts,-389.36,102444.6999999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63468364-554,2023-05-09T19:15:02,Bilbao,Expense,Minor expenses,-4.06,102435.7499999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-73840367-555,2023-05-10T10:32:41,San Sebastian,Expense,Minor expenses,-6.59,102429.1599999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-73514801-556,2023-05-11T08:52:42,Bilbao,Expense,Minor expenses,-8.45,102420.7099999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-45367740-557,2023-05-12T11:30:06,Bilbao,Expense,Minor expenses,-7.92,102412.7899999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-28349503-558,2023-05-13T17:45:42,Bilbao,Expense,Minor expenses,-7.49,102405.2999999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-76659879-559,2023-05-14T22:10:55,Bilbao,Expense,Minor expenses,-8.32,102396.9799999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-78557793-560,2023-05-15T19:22:02,Bilbao,Expense,Minor expenses,-4.45,102392.5299999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-28784490-561,2023-05-16T08:38:18,Bilbao,Expense,Minor expenses,-9.63,102382.89999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-55104337-563,2023-05-21T12:51:11,Bilbao,Expense,Minor expenses,-3.14,102000.62999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-2450671-562,2023-05-21T17:03:07,Bilbao,Expense,food,-379.13,102003.76999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-18203774-564,2023-05-24T09:14:32,Bilbao,Expense,Minor expenses,-4.18,101996.4499999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-95271348-565,2023-05-27T11:11:53,Bilbao,Expense,Car expenses,-277.27,101719.17999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-33275696-566,2023-05-28T13:00:11,Bilbao,Expense,Car expenses,-197.96,101521.21999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-52617365-567,2023-05-30T11:56:15,Bilbao,Expense,Minor expenses,-6.93,101514.28999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44691114-568,2023-05-31T19:17:43,Bilbao,Expense,Minor expenses,-9.44,101504.84999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-17826872-571,2023-06-01T15:41:47,Getxo,Expense,Minor expenses,-9.89,109243.3699999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-17618754-569,2023-06-01T19:01:58,Bilbao,transfer,Salary,3955.42,105460.26999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8913960-570,2023-06-01T19:01:58,Bilbao,transfer,Partner Salary,3792.99,109253.2599999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-98215295-572,2023-06-02T12:11:03,Bilbao,Expense,Minor expenses,-8.62,109234.7499999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-56669163-573,2023-06-04T23:37:09,Bilbao,Expense,Minor expenses,-3.57,109231.17999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-67164036-574,2023-06-05T06:46:42,Bilbao,Housing,Mortgage,-542.23,108688.9499999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-64276172-576,2023-06-05T11:07:23,Bilbao,Expense,Minor expenses,-7.48,108617.6799999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-10775494-575,2023-06-05T20:35:30,Bilbao,Basic services,gas,-63.79,108625.1599999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-39682847-578,2023-06-06T08:52:05,Bilbao,Basic services,gas,-24.5,108516.1899999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-15329367-577,2023-06-06T09:12:36,Bilbao,Basic services,electricity,-76.99,108540.6899999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-46603363-579,2023-06-06T12:57:29,Bilbao,Expense,Minor expenses,-8.24,108507.9499999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61789039-580,2023-06-07T21:19:11,Bilbao,Expense,healthcare,-107.9,108400.0499999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-38992812-581,2023-06-08T08:29:22,Bilbao,Expense,Minor expenses,-8.19,108391.8599999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-26893130-582,2023-06-10T20:05:03,Bilbao,Expense,Minor expenses,-8.59,108383.2699999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-26065566-583,2023-06-12T20:34:00,Bilbao,Expense,Minor expenses,-9.79,108373.47999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-9899708-584,2023-06-13T15:19:50,Bilbao,Expense,Minor expenses,-5.77,108367.7099999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-47366373-585,2023-06-14T13:12:07,Bilbao,Expense,Minor expenses,-6.78,108360.9299999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-75677640-586,2023-06-15T15:43:54,Leioa,Expense,Minor expenses,-8.8,108352.1299999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-22442659-587,2023-06-16T09:31:22,Bilbao,Expense,Minor expenses,-7.9,108344.22999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-75045354-588,2023-06-17T16:42:20,Bilbao,Expense,Minor expenses,-9.64,108334.58999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-6169573-589,2023-06-18T11:10:00,Bilbao,Expense,Minor expenses,-7.36,108327.22999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-3634485-590,2023-06-19T19:20:46,Bilbao,Expense,Minor expenses,-7.9,108319.32999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-45036632-591,2023-06-20T12:18:27,Bilbao,Expense,Minor expenses,-3.85,108315.47999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-97004197-592,2023-06-21T10:12:42,Leioa,Expense,Minor expenses,-7.15,108308.32999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-57438679-593,2023-06-22T19:55:12,Bilbao,Expense,transport,-77.67,108230.65999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-49749193-594,2023-06-23T06:21:18,Eibar,Expense,Minor expenses,-7.33,108223.32999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-50856775-595,2023-06-25T22:59:53,Bilbao,Expense,Minor expenses,-6.49,108216.83999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8550108-596,2023-06-26T18:06:28,Bilbao,Expense,Minor expenses,-4.03,108212.80999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-77087656-597,2023-06-28T19:34:53,Bilbao,Expense,healthcare,-118.24,108094.5699999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-16627089-598,2023-06-30T10:39:21,Bilbao,Expense,Minor expenses,-5.11,108089.4599999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-7351460-599,2023-07-01T13:38:34,Bilbao,transfer,Salary,3955.42,112044.8799999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-95372707-600,2023-07-01T13:38:34,Bilbao,transfer,Partner Salary,3792.99,115837.86999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-58633916-601,2023-07-01T14:27:31,Bilbao,Expense,Minor expenses,-9.07,115828.7999999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-80935105-602,2023-07-02T09:29:52,Bilbao,Expense,Minor expenses,-7.79,115821.00999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-87715383-603,2023-07-04T11:35:09,Bilbao,Expense,Minor expenses,-3.59,115817.41999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-16820886-606,2023-07-05T08:56:48,Bilbao,Expense,transport,-165.91,115056.8999999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-47290005-607,2023-07-05T19:47:54,Bilbao,Expense,Minor expenses,-8.38,115048.5199999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8237017-604,2023-07-05T20:19:36,Bilbao,Housing,Mortgage,-542.23,115275.18999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-1400151-605,2023-07-05T23:11:32,Bilbao,Basic services,internet,-52.38,115222.80999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-97229983-609,2023-07-06T10:50:42,Bilbao,Expense,Minor expenses,-6.9,114960.63999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-20296093-608,2023-07-06T20:43:55,Bilbao,Basic services,electricity,-80.98,114967.5399999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-46838432-612,2023-07-07T02:57:02,Bilbao,Basic services,phone,-62.73,114707.48999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-84737307-613,2023-07-07T11:11:24,Bilbao,Expense,Minor expenses,-7.22,114700.26999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-48709091-611,2023-07-07T17:52:29,Bilbao,Basic services,gas,-47.48,114770.21999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-45173502-610,2023-07-07T18:16:38,Bilbao,Basic services,electricity,-142.94,114817.69999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-50264893-614,2023-07-08T10:57:10,Santurtzi,Expense,Minor expenses,-6.56,114693.70999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-94053560-615,2023-07-09T14:28:37,Bilbao,Expense,Minor expenses,-8.17,114685.53999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-99149685-616,2023-07-10T13:39:37,Bilbao,Expense,Minor expenses,-9.53,114676.00999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85502260-617,2023-07-11T20:11:34,Bilbao,Expense,Minor expenses,-5.01,114670.99999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-78861355-618,2023-07-13T19:50:53,Bilbao,Expense,Minor expenses,-3.04,114667.95999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-53267640-619,2023-07-14T20:06:02,Bilbao,Expense,Minor expenses,-8.54,114659.41999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-49975237-620,2023-07-15T08:58:54,Santurtzi,Expense,Minor expenses,-5.84,114653.57999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-67992963-621,2023-07-16T12:46:33,Bilbao,Expense,Minor expenses,-9.55,114644.02999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-1311033-622,2023-07-18T17:57:41,Portugalete,Expense,Minor expenses,-7.48,114636.54999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-98173506-623,2023-07-19T17:12:36,Irun,Expense,Minor expenses,-9.35,114627.19999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-95464722-624,2023-07-20T20:59:27,Bilbao,Expense,Minor expenses,-8.88,114618.31999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-38327353-626,2023-07-21T17:09:26,Bilbao,Expense,Minor expenses,-8.63,114510.62999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-14470918-625,2023-07-21T20:47:42,Vitoria-Gasteiz,Expense,leisure,-99.06,114519.25999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-16601166-627,2023-07-22T18:54:33,Eibar,Expense,Minor expenses,-5.49,114505.13999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-40126569-628,2023-07-24T12:32:46,Bilbao,Expense,Minor expenses,-8.56,114496.57999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63068267-629,2023-07-25T14:57:23,Bilbao,Expense,Car expenses,-144.89,114351.68999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-94756612-630,2023-07-25T20:53:50,Bilbao,Expense,Minor expenses,-4.9,114346.78999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-37289671-631,2023-07-26T18:43:54,Bilbao,Expense,Minor expenses,-6.43,114340.35999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-54375557-632,2023-07-27T09:25:11,Bilbao,Expense,Minor expenses,-8.88,114331.47999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-92199403-633,2023-07-28T15:16:25,Bilbao,Expense,Minor expenses,-5.19,114326.28999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-13236757-634,2023-07-29T12:21:21,Bilbao,Expense,Minor expenses,-7.75,114318.53999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-74569095-635,2023-07-31T17:01:21,Bilbao,Expense,Minor expenses,-5.79,114312.74999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-50613283-638,2023-08-01T10:18:30,Bilbao,Expense,Minor expenses,-6.09,122055.06999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-4333632-636,2023-08-01T22:03:45,Bilbao,transfer,Salary,3955.42,118268.16999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-79680274-637,2023-08-01T22:03:45,Bilbao,transfer,Partner Salary,3792.99,122061.15999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-438475-639,2023-08-02T15:19:34,Bilbao,Expense,Minor expenses,-8.81,122046.25999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-5342536-640,2023-08-03T08:11:50,Bilbao,Expense,Minor expenses,-7.91,122038.34999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-14629096-641,2023-08-04T18:06:33,Santurtzi,Expense,Minor expenses,-9.94,122028.40999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-77334569-644,2023-08-05T08:44:54,Bilbao,Basic services,phone,-49.36,121401.04999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8668057-643,2023-08-05T10:39:26,Bilbao,Basic services,internet,-35.77,121450.40999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-23892415-642,2023-08-05T12:32:59,Bilbao,Housing,Mortgage,-542.23,121486.17999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44814174-645,2023-08-05T20:06:53,Bilbao,Expense,Minor expenses,-4.13,121396.91999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-77004198-647,2023-08-06T15:17:31,Bilbao,Basic services,gas,-62.02,121258.81999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-34066189-646,2023-08-06T16:41:39,Bilbao,Basic services,water,-76.08,121320.83999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-51624381-648,2023-08-06T18:35:43,Bilbao,Expense,Minor expenses,-9.69,121249.12999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-31617500-651,2023-08-07T01:16:30,Bilbao,Basic services,phone,-47.8,121101.33999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-13990292-650,2023-08-07T13:25:15,Bilbao,Basic services,gas,-79.86,121149.13999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-6913144-649,2023-08-07T17:41:47,Bilbao,Basic services,water,-20.13,121228.99999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-23698802-652,2023-08-08T13:15:09,Bilbao,Expense,appliances,-1161.13,119940.20999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-93555311-653,2023-08-08T13:35:26,Bilbao,Expense,Minor expenses,-8.78,119931.42999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-70036807-654,2023-08-10T15:52:57,Bilbao,Expense,Minor expenses,-7.62,119923.80999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-88578822-655,2023-08-12T05:19:31,Galdakao,Expense,Minor expenses,-3.58,119920.22999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-22117758-656,2023-08-16T12:57:10,Bilbao,Expense,Minor expenses,-5.56,119914.66999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-33689142-657,2023-08-19T08:04:36,Bilbao,Expense,Minor expenses,-8.68,119905.98999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-65482810-658,2023-08-20T18:17:18,Leioa,Expense,Pet expenses,-69.14,119836.84999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-20300724-659,2023-08-21T15:53:19,Barakaldo,Expense,Minor expenses,-6.53,119830.31999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85582384-660,2023-08-22T17:52:46,Lasarte-Oria,Expense,Minor expenses,-8.65,119821.66999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-39092489-661,2023-08-23T11:32:04,Bilbao,Expense,Minor expenses,-8.99,119812.67999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-82415203-663,2023-08-24T06:32:07,Bilbao,Expense,Minor expenses,-6.47,119658.37999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85789389-662,2023-08-24T16:15:22,Bilbao,Expense,leisure,-147.83,119664.84999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-46848513-664,2023-08-25T18:46:06,Bilbao,Expense,Minor expenses,-3.72,119654.65999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-5471682-665,2023-08-27T11:51:19,Bilbao,Expense,Minor expenses,-4.27,119650.38999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-97599035-666,2023-08-28T09:23:09,Bilbao,Expense,Minor expenses,-9.47,119640.91999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-25747377-667,2023-08-29T09:41:09,Bilbao,Expense,Minor expenses,-3.48,119637.43999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-70083362-668,2023-08-30T15:05:33,Bilbao,Expense,Minor expenses,-5.37,119632.06999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-10527902-671,2023-09-01T17:15:26,Bilbao,Expense,Children expenses,-1342.74,126037.73999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-35718480-672,2023-09-01T21:15:57,Bilbao,Expense,Minor expenses,-7.33,126030.40999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-29261322-669,2023-09-01T23:17:11,Bilbao,transfer,Salary,3955.42,123587.48999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-72408184-670,2023-09-01T23:17:11,Bilbao,transfer,Partner Salary,3792.99,127380.47999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-48967192-673,2023-09-02T09:03:46,Bilbao,Expense,Minor expenses,-9.15,126021.25999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63821022-674,2023-09-03T11:40:34,Bilbao,Expense,Minor expenses,-4.38,126016.87999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-60513577-675,2023-09-04T16:53:32,Bilbao,Expense,Minor expenses,-4.6,126012.27999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-12662705-678,2023-09-05T01:45:55,Bilbao,Basic services,gas,-49.06,125376.31999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-76893081-677,2023-09-05T11:49:42,Bilbao,Basic services,electricity,-44.67,125425.37999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-90272809-676,2023-09-05T14:59:38,Bilbao,Housing,Mortgage,-542.23,125470.04999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-89329390-679,2023-09-05T20:47:22,Bilbao,Basic services,internet,-51.34,125324.97999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-65784380-680,2023-09-06T10:35:46,Bilbao,Basic services,gas,-79.54,125245.43999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44655200-681,2023-09-06T21:33:45,Bilbao,Basic services,internet,-41.47,125203.96999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-19640981-683,2023-09-07T08:37:11,Bilbao,Basic services,internet,-39.93,125105.81999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-68096151-684,2023-09-07T13:40:05,Bilbao,Basic services,phone,-41.7,125064.11999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-86144793-685,2023-09-07T16:45:48,Hernani,Expense,Minor expenses,-3.89,125060.22999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-78974531-682,2023-09-07T18:44:09,Bilbao,Basic services,water,-58.22,125145.74999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-95488169-686,2023-09-08T04:44:48,Zarautz,Expense,Minor expenses,-5.91,125054.31999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-92994308-687,2023-09-09T10:03:17,Bilbao,Expense,Car expenses,-93.48,124960.83999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-26202824-688,2023-09-09T11:56:21,Bilbao,Expense,Minor expenses,-6.68,124954.15999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-82414840-689,2023-09-10T01:03:10,Bilbao,Expense,Minor expenses,-9.43,124944.72999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-86559052-690,2023-09-11T19:55:02,Bilbao,Expense,Minor expenses,-3.26,124941.46999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-56173677-691,2023-09-12T03:33:07,Bilbao,Expense,Minor expenses,-7.99,124933.47999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-80306074-692,2023-09-13T12:17:27,Bilbao,Expense,Minor expenses,-8.26,124925.21999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-2183245-693,2023-09-17T20:28:09,Bilbao,Expense,Minor expenses,-4.53,124920.68999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-46944106-694,2023-09-19T05:38:39,Bilbao,Expense,Minor expenses,-7.67,124913.01999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-65204620-695,2023-09-20T18:09:49,Getxo,Expense,Minor expenses,-7.78,124905.23999999998
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-56644256-696,2023-09-21T22:57:03,Bilbao,Expense,Minor expenses,-8.2,124897.03999999998
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-34204417-698,2023-09-22T14:21:05,Bilbao,Expense,Minor expenses,-3.65,124676.82999999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-31036942-697,2023-09-22T19:30:26,Bilbao,Expense,Car expenses,-216.56,124680.47999999998
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-1103268-700,2023-09-23T17:47:50,Bilbao,Expense,gifts,-487.34,123857.56999999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-32870023-699,2023-09-23T23:54:48,Bilbao,Expense,food,-331.92,124344.90999999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-94258262-701,2023-09-24T08:53:24,Bilbao,Expense,Minor expenses,-4.25,123853.31999999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-79412824-702,2023-09-25T11:00:02,Bilbao,Expense,Minor expenses,-9.68,123843.64
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-31170200-703,2023-09-26T16:29:45,Bilbao,Expense,Minor expenses,-6.62,123837.02
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-34053024-704,2023-09-27T06:40:20,Bilbao,Expense,Minor expenses,-8.85,123828.17
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-72794162-705,2023-09-28T18:49:30,Bilbao,Expense,Minor expenses,-4.27,123823.9
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-7541929-706,2023-09-29T11:43:06,Bilbao,Expense,Minor expenses,-4.73,123819.17
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-16044256-707,2023-09-30T14:00:59,Leioa,Expense,Minor expenses,-4.94,123814.23
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-18206389-708,2023-10-01T12:49:04,Bilbao,transfer,Salary,3955.42,127769.65
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-86179911-709,2023-10-01T12:49:04,Bilbao,transfer,Partner Salary,3792.99,131562.63999999998
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-36672456-710,2023-10-02T13:13:10,Bilbao,Expense,Minor expenses,-9.17,131553.46999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-1123975-711,2023-10-04T14:40:26,Bilbao,Expense,Minor expenses,-3.56,131549.90999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-99570817-715,2023-10-05T04:09:14,Bilbao,Expense,Minor expenses,-6.32,130886.94999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-91223340-714,2023-10-05T09:50:01,Bilbao,Expense,Car expenses,-78.46,130893.26999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-17878690-712,2023-10-05T12:59:59,Bilbao,Housing,Mortgage,-542.23,131007.67999999998
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-16105484-713,2023-10-05T15:05:20,Bilbao,Basic services,water,-35.95,130971.72999999998
